#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     38.604166667    0.0000000   2675.280    895.899  -6374.654   6982.687   -403.872   2873.696   0.000000003    98.0000000      6971.0808     310.70375     360.00000  341.8635527   4.46767e+11     4.6454e-13   1.5980e+13  22423.23   -597.97 -20978.40    0.21297312
     38.611111111    0.0000000   6028.435    487.184  -3466.496   3797.141   -910.078   6475.541   0.000000001    98.0000000      6971.0808     329.35636     360.00000    0.5009572   3.37295e+11     6.9967e-13   2.4249e+13  21370.24  -1702.94  -1326.76    0.14575881
     38.618055556    0.0000000   6916.912   -120.712    858.910   -940.836  -1044.206   7429.914   0.000000000    98.0000000      6971.0808     167.93354     360.00000  199.2137986   6.59862e+11     7.1441e-13   2.4441e+13    183.62  -2537.26  23271.21    0.02920879
     38.625000000    0.0000000   4977.465   -679.256   4833.158  -5294.159   -751.419   5346.625   0.000000002    98.0000000      6971.0808     186.62518     360.00000  217.8121854   3.72657e+11     4.8651e-13   1.6790e+13 -33874.02   2422.08  -8259.71    0.23091291
     38.631944444    0.0000000   1003.022   -960.092   6831.408  -7483.008   -151.420   1077.412   0.000000003    98.0000000      6971.0808     205.27465     360.00000  236.4527316   4.68124e+11     2.0060e-13   6.6276e+12 -10070.05   5715.00 -41636.67    0.32850392
     38.638888889    0.0000000  -3381.499   -848.402   6036.692  -6612.489    510.485  -3632.292   0.000000004    98.0000000      6971.0807     223.92162     360.00000  255.0957805   9.92560e+10     1.1475e-13   3.4512e+12  30043.95   5325.72 -26993.90    0.29511151
     38.645833333    0.0000000  -6383.521   -389.849   2773.922  -3038.507    963.683  -6856.963   0.000000005    98.0000000      6971.0807     242.56794     360.00000  273.7394820   1.18104e+11     1.5969e-13   5.3180e+12  23025.31  -1324.44  14536.30    0.11749928
     38.652777778    0.0000000  -6775.692    228.090  -1622.943   1777.744   1022.887  -7278.220   0.000000005    98.0000000      6971.0807     261.21409     360.00000  292.3833563   2.49909e+11     1.5820e-13   5.4780e+12 -24713.23  -3865.92  20263.55    0.14674717
     38.659722222    0.0000000  -4397.675    752.776  -5356.281   5867.179    663.892  -4723.834   0.000000004    98.0000000      6971.0807     279.86032     360.00000  311.0271490   2.38997e+11     1.7463e-13   6.1187e+12 -37585.89   2236.56 -29775.54    0.35792399
     38.666666667    0.0000000   -221.704    969.696  -6899.747   7557.865     33.469   -238.147   0.000000003    98.0000000      6971.0807     298.50703     360.00000  329.6704621   3.78505e+11     3.5865e-13   1.2373e+13   9411.74   5785.83 -41191.15    0.31503072
     38.673611111    0.0000000   4044.909    790.164  -5622.306   6158.578   -610.637   4344.905   0.000000002    98.0000000      6971.0806     317.15538     360.00000  348.3121370   3.19261e+11     4.9999e-13   1.7365e+13  21101.04    577.08 -10028.66    0.15582417
     38.680555556    0.0000000   6657.793    287.579  -2046.230   2241.406  -1005.089   7151.577   0.000000001    98.0000000      6971.0806     335.81641     360.00000    6.9411270   4.61684e+11     7.6011e-13   2.6267e+13  17520.09  -4473.18   9012.60    0.10772896
     38.687500000    0.0000000   6548.692   -332.580   2366.430  -2592.148   -988.618   7034.384   0.000000001    98.0000000      6971.0806     174.41927     360.00000  205.6282915   4.28498e+11     6.5912e-13   2.2633e+13 -19653.11  -4234.36  16714.74    0.09630957
     38.694444444    0.0000000   3762.210   -816.766   5811.595  -6365.922   -567.959   4041.240   0.000000002    98.0000000      6971.0806     193.07745     360.00000  224.2601291   7.64264e+11     3.8516e-13   1.3191e+13 -30741.14   2167.04 -26181.81    0.29546041
     38.701388889    0.0000000   -562.421   -967.024   6880.735  -7537.040     84.905   -604.134   0.000000004    98.0000000      6971.0805     211.72558     360.00000  242.9020241   3.16671e+11     1.4251e-13   4.5734e+12   5989.30   7130.80 -43217.78    0.33692180
     38.708333333    0.0000000  -4657.111   -721.922   5136.741  -5626.699    703.057  -5002.512   0.000000004    98.0000000      6971.0805     230.37222     360.00000  261.5454026   8.87611e+10     1.2574e-13   3.7996e+12  34897.38   6681.20 -11722.20    0.25323382
     38.715277778    0.0000000  -6847.778   -181.668   1292.632  -1415.928   1033.770  -7355.653   0.000000005    98.0000000      6971.0805     249.01845     360.00000  280.1892019   1.84314e+11     1.6799e-13   5.7527e+12   7904.06  -1115.79  26380.01    0.03959321
     38.722222222    0.0000000  -6238.786    432.860  -3079.959   3373.735    941.834  -6701.494   0.000000005    98.0000000      6971.0805     267.66458     360.00000  298.8330955   2.03568e+11     1.5055e-13   5.2160e+12 -40962.15    480.21   3444.75    0.26940616
     38.729166667    0.0000000  -3079.116    870.416  -6193.334   6784.073    464.836  -3307.483   0.000000004    98.0000000      6971.0805     286.31092     360.00000  317.4767750   2.16665e+11     2.1658e-13   7.5557e+12 -21520.29   9040.96 -43224.61    0.37509519
     38.736111111    0.0000000   1339.426    952.110  -6774.613   7420.796   -202.205   1438.767   0.000000003    98.0000000      6971.0804     304.95798     360.00000  336.1197469   3.77195e+11     3.8450e-13   1.3416e+13  18738.56   8411.42 -27659.03    0.24401178
     38.743055556    0.0000000   5210.354    644.541  -4586.146   5023.587   -786.577   5596.788   0.000000002    98.0000000      6971.0804     323.60786     360.00000  354.7598824   2.80461e+11     5.9530e-13   2.0694e+13  20183.67   -620.01   -934.57    0.11954447
     38.750000000    0.0000000   6951.071     73.456   -522.670    572.523  -1049.363   7466.606   0.000000000    98.0000000      6971.0804     342.33432     360.00000   13.3234531   6.91746e+11     7.5850e-13   2.6070e+13   1483.99  -6029.28  18929.40    0.01560440
     38.756944444    0.0000000   5849.897   -527.660   3754.496  -4112.612   -883.125   6283.763   0.000000001    98.0000000      6971.0804     180.87723     360.00000  212.0705697   3.54224e+11     5.8600e-13   2.0302e+13 -34584.36  -2176.91   -639.34    0.22341427
     38.763888889    0.0000000   2357.039   -913.047   6496.666  -7116.338   -355.829   2531.852   0.000000003    98.0000000      6971.0804     199.52897     360.00000  230.7088468   7.84549e+11     2.7462e-13   9.2740e+12 -18955.97   4717.51 -39790.63    0.33680113
     38.770833333    0.0000000  -2099.475   -925.142   6582.726  -7210.606    316.946  -2255.185   0.000000004    98.0000000      6971.0803     218.17634     360.00000  249.3515079   1.54653e+11     1.1640e-13   3.5447e+12  19296.08   9583.69 -38680.72    0.33447516
     38.777777778    0.0000000  -5697.636   -559.000   3977.490  -4356.875    860.139  -6120.209   0.000000005    98.0000000      6971.0803     236.82278     360.00000  267.9950839   1.03848e+11     1.4519e-13   4.6318e+12  36090.53   5594.06   3170.88    0.22198708
     38.784722222    0.0000000  -6966.363     35.685   -253.911    278.129   1051.672  -7483.033   0.000000005    98.0000000      6971.0803     255.46896     360.00000  286.6389356   2.34320e+11     1.6604e-13   5.7342e+12 -13210.91   -399.70  28640.51    0.10200418
     38.791666667    0.0000000  -5386.948    615.780  -4381.502   4799.423    813.237  -5786.479   0.000000004    98.0000000      6971.0803     274.11515     360.00000  305.2827711   1.46486e+11     1.5135e-13   5.2626e+12 -41557.71   7493.18 -17316.28    0.33642545
     38.798611111    0.0000000  -1605.123    944.118  -6717.751   7358.511    242.316  -1724.169   0.000000004    98.0000000      6971.0802     292.76165     360.00000  323.9262940   3.02473e+11     2.6455e-13   9.2564e+12  -4079.91  14740.24 -39879.85    0.32308574
     38.805555556    0.0000000   2832.945    886.461  -6307.501   6909.130   -427.673   3043.054   0.000000003    98.0000000      6971.0802     311.40924     360.00000  342.5687271   2.97350e+11     4.2331e-13   1.4815e+13  22532.13   8913.93 -16845.34    0.20181007
     38.812500000    0.0000000   6112.785    466.382  -3318.479   3635.006   -922.812   6566.149   0.000000001    98.0000000      6971.0802     330.06239     360.00000    1.2056067   4.61513e+11     7.0548e-13   2.4507e+13  15898.73    724.06  10488.16    0.07283975
     38.819444444    0.0000000   6893.462   -144.374   1027.277  -1125.262  -1040.666   7404.725   0.000000000    98.0000000      6971.0802     168.64791     360.00000  199.9101093   3.92985e+11     7.2728e-13   2.4912e+13 -18444.40  -1496.80  18651.96    0.11977019
     38.826388889    0.0000000   4855.801   -696.104   4953.039  -5425.475   -733.052   5215.939   0.000000002    98.0000000      6971.0802     187.33084     360.00000  218.5172045   6.07793e+11     4.8657e-13   1.6849e+13 -37371.05   4000.22 -20189.87    0.31182619
     38.833333333    0.0000000    832.885   -963.237   6853.790  -7507.525   -125.736    894.657   0.000000003    98.0000000      6971.0801     205.98012     360.00000  237.1579563   3.81611e+11     1.8423e-13   6.0736e+12  -5129.77   8001.80 -43285.30    0.33825146
     38.840277778    0.0000000  -3530.550   -836.559   5952.423  -6520.184    532.987  -3792.399   0.000000004    98.0000000      6971.0801     224.62704     360.00000  255.8010606   1.00141e+11     1.1788e-13   3.4889e+12  31370.72   8572.46 -31459.46    0.33606120
     38.847222222    0.0000000  -6450.548   -367.859   2617.455  -2867.116    973.802  -6928.962   0.000000005    98.0000000      6971.0801     243.27335     360.00000  274.4447734   1.54801e+11     1.5817e-13   5.2878e+12  26597.53   1901.00  20058.58    0.14014968
     38.854166667    0.0000000  -6733.289    251.236  -1787.638   1958.149   1016.486  -7232.674   0.000000005    98.0000000      6971.0801     261.91950     360.00000  293.0886501   2.36339e+11     1.6006e-13   5.5302e+12 -31410.78   3802.76  16175.00    0.20931193
     38.861111111    0.0000000  -4263.179    767.616  -5461.870   5982.840    643.588  -4579.364   0.000000004    98.0000000      6971.0801     280.56575     360.00000  311.7324297   1.63850e+11     1.6200e-13   5.6582e+12 -27716.29  14634.07 -26556.13    0.31218144
     38.868055556    0.0000000    -50.102    970.162  -6903.060   7561.495      7.564    -53.818   0.000000003    98.0000000      6971.0800     299.21248     360.00000  330.3757256   4.14489e+11     3.0887e-13   1.0865e+13   5013.54  16754.73 -33587.14    0.28620406
     38.875000000    0.0000000   4183.459    776.065  -5521.988   6048.692   -631.553   4493.732   0.000000002    98.0000000      6971.0800     317.86096     360.00000  349.0172719   2.74033e+11     5.1100e-13   1.7840e+13  24754.63  10234.51  -8182.05    0.18652617
     38.881944444    0.0000000   6706.646    264.680  -1883.294   2062.929  -1012.464   7204.055   0.000000001    98.0000000      6971.0800     336.52381     360.00000    7.6444560   7.33478e+11     7.6155e-13   2.6345e+13   9451.59   3602.81  19019.20    0.06522092
     38.888888889    0.0000000   6487.873   -354.917   2525.369  -2766.246   -979.437   6969.056   0.000000001    98.0000000      6971.0800     175.12597     360.00000  206.3323232   3.13065e+11     6.6689e-13   2.3017e+13 -30590.21   4188.96  10417.08    0.19750359
     38.895833333    0.0000000   3616.585   -829.409   5901.555  -6464.464   -545.975   3884.814   0.000000002    98.0000000      6971.0799     193.78302     360.00000  224.9652951   7.82923e+11     3.6306e-13   1.2403e+13 -28903.24   9489.18 -32691.15    0.33674527
     38.902777778    0.0000000   -733.316   -964.804   6864.937  -7519.736    110.705   -787.703   0.000000004    98.0000000      6971.0799     212.43104     360.00000  243.6073073   2.14245e+11     1.3607e-13   4.3025e+12   6545.07   8489.56 -43333.97    0.34042745
     38.909722222    0.0000000  -4783.406   -705.746   5021.643  -5500.623    722.123  -5138.175   0.000000004    98.0000000      6971.0799     231.07767     360.00000  262.2507031   9.62785e+10     1.3305e-13   4.0665e+12  38742.50   4589.69 -15136.65    0.29101308
     38.916666667    0.0000000  -6877.839   -158.149   1125.291  -1232.624   1038.308  -7387.944   0.000000005    98.0000000      6971.0799     249.72388     360.00000  280.8945229   2.04417e+11     1.6253e-13   5.5544e+12   6333.50   1497.77  28196.50    0.05692588
     38.923611111    0.0000000  -6160.321    454.105  -3231.128   3539.324    929.988  -6617.210   0.000000005    98.0000000      6971.0799     268.37003     360.00000  299.5383998   1.88726e+11     1.5385e-13   5.3218e+12 -30560.85   9024.79    241.13    0.22290898
     38.930555556    0.0000000  -2924.204    880.703  -6266.526   6864.247    441.450  -3141.082   0.000000004    98.0000000      6971.0798     287.01638     360.00000  318.1820742   2.09605e+11     1.8500e-13   6.5019e+12 -17138.02  16231.46 -25141.73    0.26169479
     38.937500000    0.0000000   1507.450    947.232  -6739.904   7382.777   -227.571   1619.253   0.000000003    98.0000000      6971.0798     305.66348     360.00000  336.8250094   3.93212e+11     3.7859e-13   1.3288e+13  12871.74  17495.57 -30996.70    0.28615446
     38.944444444    0.0000000   5322.796    626.492  -4457.725   4882.916   -803.552   5717.569   0.000000002    98.0000000      6971.0798     324.31356     360.00000  355.4649584   3.02632e+11     6.3018e-13   2.1969e+13  27805.93  10104.86  -1138.88    0.19275248
     38.951388889    0.0000000   6961.958     49.617   -353.040    386.714  -1051.007   7478.302   0.000000000    98.0000000      6971.0798     343.08283     360.00000   13.9857122   7.09419e+11     7.6241e-13   2.6177e+13   -698.52   4014.71  23235.74    0.06776658
     38.958333333    0.0000000   5754.778   -547.545   3895.982  -4267.594   -868.766   6181.590   0.000000001    98.0000000      6971.0798     181.58318     360.00000  212.7753981   3.22635e+11     5.7259e-13   1.9898e+13 -34420.04   7914.82  -1409.36    0.23720002
     38.965277778    0.0000000   2194.802   -920.846   6552.163  -7177.129   -331.337   2357.583   0.000000003    98.0000000      6971.0797     200.23451     360.00000  231.4140948   5.38267e+11     2.4624e-13   8.2049e+12 -18030.17  10870.36 -38444.58    0.33281895
     38.972222222    0.0000000  -2262.501   -917.667   6529.543  -7152.351    341.557  -2430.303   0.000000004    98.0000000      6971.0797     218.88183     360.00000  250.0568050   1.36474e+11     1.2380e-13   3.7828e+12  20672.86   6335.39 -38735.12    0.33466165
     38.979166667    0.0000000  -5794.798   -539.307   3837.370  -4203.391    874.807  -6224.579   0.000000005    98.0000000      6971.0797     237.52824     360.00000  268.7004213   1.14649e+11     1.4651e-13   4.7069e+12  34659.43   2329.50   3920.82    0.20744901
     38.986111111    0.0000000  -6957.938     59.544   -423.681    464.093   1050.400  -7473.984   0.000000005    98.0000000      6971.0797     256.17441     360.00000  287.3442851   2.88939e+11     1.6359e-13   5.6306e+12 -12432.77   1444.99  21996.66    0.09622104
     38.993055556    0.0000000  -5276.379    634.052  -4511.513   4941.836    796.545  -5667.710   0.000000004    98.0000000      6971.0796     274.82060     360.00000  305.9881291   1.42244e+11     1.4695e-13   5.1072e+12 -22362.18   8997.21  -6902.62    0.18136981
     39.000000000    0.0000000  -1437.614    949.332  -6754.849   7399.148    217.028  -1544.237   0.000000004    98.0000000      6971.0796     293.46712     360.00000  324.6316303   3.65025e+11     2.3214e-13   8.1764e+12 -12628.51  16034.93 -27850.68    0.25949450
