#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     86.708333333    0.0000000  -3965.119   5733.387      0.000  -6219.334  -4301.192      0.000   0.000000004     0.0000000      6970.9323     133.25470     -57.29578  257.9218132   8.61621e+11     4.0396e-13   1.4044e+13  -3923.17   7115.53  23914.47    0.17805580
     86.715277778    0.0000000  -6628.182   2158.958      0.000  -2341.945  -7189.970      0.000   0.000000005     0.0000000      6970.9323     114.60630     -57.29578  276.5646338   4.81745e+11     2.3706e-13   8.1516e+12  -8642.23   5056.77  27982.12    0.20908603
     86.722222222    0.0000000  -6581.199  -2298.199      0.000   2492.988  -7139.004      0.000   0.000000005     0.0000000      6970.9323      95.95818     -57.29578  295.2077244   2.95075e+11     2.2920e-13   7.7993e+12  -9280.20  -3425.69  29590.30    0.22006429
     86.729166667    0.0000000  -3843.380  -5815.697      0.000   6308.620  -4169.134      0.000   0.000000004     0.0000000      6970.9323      77.30976     -57.29578  313.8505144   2.03295e+11     1.9986e-13   6.7344e+12  -2248.92  -8099.76  27543.90    0.20230286
     86.736111111    0.0000000    465.872  -6955.348      0.000   7544.865    505.358      0.000   0.000000003     0.0000000      6970.9323      58.66008     -57.29578  332.4920459   1.67744e+11     1.8965e-13   6.2372e+12   4641.09  -1841.68  25387.54    0.17970916
     86.743055556    0.0000000   4584.643  -5251.185      0.000   5696.262   4973.226      0.000   0.000000002     0.0000000      6970.9322      40.00580     -57.29578  351.1289787   4.31990e+11     3.3469e-13   1.1276e+13   1905.35   4128.42  23847.25    0.16871430
     86.750000000    0.0000000   6828.905  -1399.985      0.000   1518.644   7407.705      0.000   0.000000000     0.0000000      6970.9322      21.30156     -57.29578    9.7159525   8.46251e+11     5.8969e-13   2.0093e+13  -5236.89   4656.34  22922.19    0.16724470
     86.756944444    0.0000000   6281.051   3023.623      0.000  -3279.897   6813.417      0.000   0.000000001     0.0000000      6970.9322     177.23493     -57.29578  208.4706767   5.88204e+11     8.4866e-13   2.8973e+13  -7116.62  -5466.14  21014.66    0.16065150
     86.763888889    0.0000000   3165.082   6210.970      0.000  -6737.396   3433.346      0.000   0.000000002     0.0000000      6970.9322     164.09838     -57.29578  227.0951965   8.95600e+11     9.3524e-13   3.1706e+13   6259.16  -2233.57  19521.40    0.13782406
     86.770833333    0.0000000  -1244.986   6858.856      0.000  -7440.195  -1350.508      0.000   0.000000004     0.0000000      6970.9322     145.44664     -57.29578  245.7346792   7.93024e+11     6.3781e-13   2.1887e+13   1470.72   9500.67  20492.98    0.15811423
     86.777777778    0.0000000  -5146.019   4702.380      0.000  -5100.942  -5582.183      0.000   0.000000004     0.0000000      6970.9321     126.79761     -57.29578  264.3768591   7.52747e+11     3.1939e-13   1.1113e+13  -6358.28   6483.34  22851.73    0.17340798
     86.784722222    0.0000000  -6943.014    623.256      0.000   -676.081  -7531.486      0.000   0.000000005     0.0000000      6970.9321     108.14938     -57.29578  283.0198374   4.04423e+11     2.2794e-13   7.7945e+12  -8404.31   3057.07  26563.45    0.19703422
     86.791666667    0.0000000  -5901.238  -3710.698      0.000   4025.207  -6401.412      0.000   0.000000005     0.0000000      6970.9321      89.50121     -57.29578  301.6628914   2.77866e+11     2.2586e-13   7.6776e+12  -9036.04  -5106.77  29575.62    0.22105642
     86.798611111    0.0000000  -2446.640  -6527.469      0.000   7080.720  -2654.011      0.000   0.000000004     0.0000000      6970.9321      70.85250     -57.29578  320.3053906   1.71932e+11     1.8556e-13   6.1854e+12  -1803.89  -8944.87  28440.15    0.21042483
     86.805555556    0.0000000   2008.310  -6675.372      0.000   7241.159   2178.529      0.000   0.000000003     0.0000000      6970.9320      52.20188     -57.29578  338.9459858   2.14145e+11     2.1819e-13   7.1989e+12   5417.13  -2939.73  26020.17    0.18610886
     86.812500000    0.0000000   5642.127  -4093.934      0.000   4440.925   6120.340      0.000   0.000000001     0.0000000      6970.9320      33.54292     -57.29578  357.5782368   6.09120e+11     4.1681e-13   1.4126e+13   1914.27   3734.15  24343.39    0.17176473
     86.819444444    0.0000000   6969.064    161.379      0.000   -175.058   7559.744      0.000   0.000000000     0.0000000      6970.9320     164.41169     -57.29578  196.9148433   9.00154e+11     6.7777e-13   2.3112e+13  -4515.82   3814.42  23218.04    0.16671654
     86.826388889    0.0000000   5446.578   4350.710      0.000  -4719.465   5908.217      0.000   0.000000002     0.0000000      6970.9320     176.29736     -57.29578  214.9151126   6.82049e+11     9.1410e-13   3.1135e+13  -7457.15  -4942.83  21840.54    0.16638089
     86.833333333    0.0000000   1697.166   6761.177      0.000  -7334.238   1841.013      0.000   0.000000003     0.0000000      6970.9320     157.63966     -57.29578  233.5486296   7.88849e+11     8.6607e-13   2.9362e+13   4983.42  -4885.09  19798.13    0.14184093
     86.840277778    0.0000000  -2746.162   6407.221      0.000  -6950.281  -2978.920      0.000   0.000000004     0.0000000      6970.9319     138.98925     -57.29578  252.1894341   8.21227e+11     5.0865e-13   1.7606e+13   1338.45   8644.03  19844.00    0.14942772
     86.847222222    0.0000000  -6066.675   3433.562      0.000  -3724.582  -6580.871      0.000   0.000000005     0.0000000      6970.9319     120.34061     -57.29578  270.8320047   5.86223e+11     2.6532e-13   9.1919e+12  -8010.63   5769.11  22009.79    0.16997590
     86.854166667    0.0000000  -6906.723   -943.968      0.000   1023.976  -7492.119      0.000   0.000000005     0.0000000      6970.9319     101.69245     -57.29578  289.4750634   3.44494e+11     2.2930e-13   7.8191e+12  -8025.78    536.72  25070.66    0.18536191
     86.861111111    0.0000000  -4922.838  -4935.541      0.000   5353.865  -5340.085      0.000   0.000000004     0.0000000      6970.9319      83.04417     -57.29578  308.1179979   2.66441e+11     2.1477e-13   7.2788e+12  -8353.87  -6348.60  28949.02    0.21695369
     86.868055556    0.0000000   -926.166  -6909.132      0.000   7494.733  -1004.665      0.000   0.000000004     0.0000000      6970.9319      64.39503     -57.29578  326.7600770   1.55051e+11     1.8036e-13   5.9459e+12   -631.69  -9506.71  29194.93    0.21656653
     86.875000000    0.0000000   3449.185  -6057.806      0.000   6571.251   3741.529      0.000   0.000000002     0.0000000      6970.9318      45.74293     -57.29578  345.3991918   2.56827e+11     2.6910e-13   8.9650e+12   6339.83  -3931.57  26784.29    0.19449430
     86.881944444    0.0000000   6414.277  -2729.641      0.000   2960.999   6957.935      0.000   0.000000001     0.0000000      6970.9318      27.07285     -57.29578    4.0203297   7.85878e+11     5.0398e-13   1.7126e+13   2272.24   3721.25  24894.09    0.17564593
     86.888888889    0.0000000   6756.781   1714.585      0.000  -1859.908   7329.469      0.000   0.000000001     0.0000000      6970.9318     171.47352     -57.29578  202.7651692   8.26963e+11     7.6483e-13   2.6088e+13  -3923.20   3237.67  23508.77    0.16716814
     86.895833333    0.0000000   4336.659   5457.773      0.000  -5920.360   4704.223      0.000   0.000000002     0.0000000      6970.9318     169.83524     -57.29578  221.3651513   7.18085e+11     9.4350e-13   3.2024e+13  -6816.25  -4294.80  22527.84    0.16770422
     86.902777778    0.0000000    143.418   6969.456      0.000  -7560.170    155.574      0.000   0.000000003     0.0000000      6970.9317     151.18157     -57.29578  240.0026977   6.65441e+11     7.5458e-13   2.5696e+13   3983.85  -7173.95  20355.33    0.15203633
     86.909722222    0.0000000  -4108.461   5631.557      0.000  -6108.874  -4456.684      0.000   0.000000004     0.0000000      6970.9317     132.53203     -57.29578  258.6443692   6.58210e+11     3.9752e-13   1.3837e+13   2287.89   7102.38  19523.81    0.14114737
     86.916666667    0.0000000  -6680.525   1991.099      0.000  -2159.859  -7246.750      0.000   0.000000005     0.0000000      6970.9317     113.88363     -57.29578  277.2871897   5.20189e+11     2.3819e-13   8.2000e+12  -8741.31   4785.49  21194.36    0.16453533
     86.923611111    0.0000000  -6521.141  -2463.455      0.000   2672.251  -7073.857      0.000   0.000000005     0.0000000      6970.9317      95.23549     -57.29578  295.9302651   2.98112e+11     2.3150e-13   7.8874e+12  -7917.48  -2219.68  23748.55    0.17719256
     86.930555556    0.0000000  -3695.476  -5910.782      0.000   6411.766  -4008.695      0.000   0.000000004     0.0000000      6970.9317      76.58702     -57.29578  314.5730189   2.30657e+11     1.9909e-13   6.7012e+12  -6979.34  -7004.32  27799.48    0.20753452
     86.937500000    0.0000000    641.149  -6941.384      0.000   7529.719    695.491      0.000   0.000000003     0.0000000      6970.9316      57.93724     -57.29578  333.2144551   1.70519e+11     1.9093e-13   6.2634e+12   1015.96  -9909.65  29622.32    0.22043617
     86.944444444    0.0000000   4715.628  -5133.881      0.000   5569.017   5115.313      0.000   0.000000002     0.0000000      6970.9316      39.28255     -57.29578  351.8509864   3.21374e+11     3.3986e-13   1.1434e+13   7318.88  -4384.86  27670.27    0.20352106
     86.951388889    0.0000000   6862.042  -1227.302      0.000   1331.325   7443.652      0.000   0.000000000     0.0000000      6970.9316      20.56778     -57.29578   10.4274303   9.91272e+11     5.9186e-13   2.0137e+13   3192.40   4019.71  25469.83    0.18046899
     86.958333333    0.0000000   6202.791   3181.081      0.000  -3450.701   6728.524      0.000   0.000000001     0.0000000      6970.9316     177.95928     -57.29578  209.1915898   7.78141e+11     8.4569e-13   2.8822e+13  -3388.44   2925.07  23910.36    0.16906626
     86.965277778    0.0000000   3007.421   6288.824      0.000  -6821.849   3262.323      0.000   0.000000003     0.0000000      6970.9316     163.37543     -57.29578  227.8175212   8.48799e+11     9.2187e-13   3.1202e+13  -5752.70  -3702.13  22970.34    0.16714264
     86.972222222    0.0000000  -1417.584   6825.272      0.000  -7403.766  -1537.735      0.000   0.000000004     0.0000000      6970.9315     144.72388     -57.29578  246.4571875   6.23651e+11     6.2312e-13   2.1390e+13   3235.67  -8433.08  21129.56    0.16175821
     86.979166667    0.0000000  -5262.986   4571.090      0.000  -4958.525  -5709.064      0.000   0.000000004     0.0000000      6970.9315     126.07489     -57.29578  265.0994116   5.25256e+11     3.1481e-13   1.0961e+13   4143.60   5137.23  19542.41    0.13785171
     86.986111111    0.0000000  -6956.525    447.939      0.000   -485.905  -7546.143      0.000   0.000000005     0.0000000      6970.9315     107.42666     -57.29578  283.7423990   4.35793e+11     2.3032e-13   7.8886e+12  -8689.56   3901.40  20388.02    0.15697339
     86.993055556    0.0000000  -5805.768  -3858.360      0.000   4185.385  -6297.851      0.000   0.000000005     0.0000000      6970.9315      88.77849     -57.29578  302.3854499   3.06231e+11     2.2757e-13   7.7474e+12  -7962.70  -4655.53  22726.38    0.17295843
     87.000000000    0.0000000  -2281.223  -6587.102      0.000   7145.409  -2474.573      0.000   0.000000004     0.0000000      6970.9314      70.12972     -57.29578  321.0279057   1.90568e+11     1.8626e-13   6.2022e+12  -4900.45  -7291.15  26355.20    0.19530950
     87.006944444    0.0000000   2176.040  -6622.593      0.000   7183.908   2360.476      0.000   0.000000003     0.0000000      6970.9314      51.47897     -57.29578  339.6683678   2.06842e+11     2.2287e-13   7.3447e+12   2674.86 -10080.78  29525.57    0.22082677
     87.013888889    0.0000000   5743.591  -3950.322      0.000   4285.142   6230.404      0.000   0.000000001     0.0000000      6970.9314      32.81924     -57.29578  358.2998662   4.44165e+11     4.2431e-13   1.4362e+13   8240.66  -4074.17  28557.09    0.21140227
     87.020833333    0.0000000   6962.776    337.107      0.000   -365.679   7552.924      0.000   0.000000000     0.0000000      6970.9314     165.48331     -57.29578  197.2885303   1.02116e+12     6.8117e-13   2.3195e+13   4483.38   4489.15  26117.12    0.18716881
     87.027777778    0.0000000   5335.108   4486.703      0.000  -4866.985   5787.299      0.000   0.000000002     0.0000000      6970.9314     175.57383     -57.29578  215.6368955   8.87872e+11     9.0911e-13   3.0904e+13  -3043.00   2870.97  24417.80    0.17226299
     87.034722222    0.0000000   1526.089   6801.833      0.000  -7378.340   1655.437      0.000   0.000000003     0.0000000      6970.9313     156.91675     -57.29578  234.2710330   9.57691e+11     8.4871e-13   2.8732e+13  -4779.71  -3253.09  23254.75    0.16670562
     87.041666667    0.0000000  -2906.897   6335.916      0.000  -6872.933  -3153.279      0.000   0.000000004     0.0000000      6970.9313     138.26648     -57.29578  252.9119796   6.17020e+11     4.9562e-13   1.7156e+13   2660.14  -8456.44  21948.34    0.16677900
     87.048611111    0.0000000  -6151.349   3279.450      0.000  -3557.408  -6672.723      0.000   0.000000005     0.0000000      6970.9313     119.61786     -57.29578  271.5545825   5.00096e+11     2.6375e-13   9.1411e+12   6356.25   3222.08  19859.10    0.14301930
     87.055555556    0.0000000  -6880.715  -1117.877      0.000   1212.625  -7463.908      0.000   0.000000005     0.0000000      6970.9313     100.96972     -57.29578  290.1976629   3.38702e+11     2.3282e-13   7.9543e+12  -7769.61   3652.25  19778.31    0.14818206
     87.062500000    0.0000000  -4796.781  -5058.140      0.000   5486.856  -5203.345      0.000   0.000000004     0.0000000      6970.9313      82.32144     -57.29578  308.8406023   2.76539e+11     2.1658e-13   7.3512e+12  -7651.27  -6323.03  21898.57    0.16937487
     87.069444444    0.0000000   -751.600  -6930.294      0.000   7517.690   -815.304      0.000   0.000000004     0.0000000      6970.9312      63.67225     -57.29578  327.4826326   1.79684e+11     1.8263e-13   6.0201e+12  -2322.82  -7646.68  24872.34    0.18397132
     87.076388889    0.0000000   3600.886  -5968.878      0.000   6474.786   3906.088      0.000   0.000000002     0.0000000      6970.9312      45.01994     -57.29578  346.1215513   2.66013e+11     2.7692e-13   9.2273e+12   4000.13  -9657.45  28816.59    0.21593431
     87.083333333    0.0000000   6481.087  -2566.982      0.000   2784.554   7030.408      0.000   0.000000001     0.0000000      6970.9312      26.34775     -57.29578    4.7405764   6.10718e+11     5.1292e-13   1.7417e+13   9095.20  -3005.85  29278.31    0.21724945
     87.090277778    0.0000000   6711.383   1884.469      0.000  -2044.192   7280.224      0.000   0.000000001     0.0000000      6970.9312     172.20208     -57.29578  203.4819686   8.79569e+11     7.6875e-13   2.6193e+13   5640.73   5135.53  26901.57    0.19574970
     87.097222222    0.0000000   4197.614   5565.422      0.000  -6037.134   4553.393      0.000   0.000000002     0.0000000      6970.9311     169.11203     -57.29578  222.0873010   9.45225e+11     9.3427e-13   3.1650e+13  -2964.77   3294.14  24972.14    0.17624026
     87.104166667    0.0000000    -32.423   6970.856      0.000  -7561.689    -35.171      0.000   0.000000003     0.0000000      6970.9311     150.45867     -57.29578  240.7251631   9.57469e+11     7.3462e-13   2.4991e+13  -4105.24  -2836.23  23556.76    0.16734018
     87.111111111    0.0000000  -4249.203   5526.134      0.000  -5994.516  -4609.355      0.000   0.000000004     0.0000000      6970.9311     131.80920     -57.29578  259.3669161   5.78667e+11     3.8666e-13   1.3453e+13   2232.42  -7571.51  22603.78    0.16767993
     87.118055556    0.0000000  -6728.622   1821.956      0.000  -1976.381  -7298.925      0.000   0.000000005     0.0000000      6970.9311     113.16085     -57.29578  278.0097835   3.90296e+11     2.3822e-13   8.2037e+12   8191.96   1706.00  20452.40    0.15355975
     87.125000000    0.0000000  -6456.927  -2627.160      0.000   2849.832  -7004.202      0.000   0.000000005     0.0000000      6970.9311      94.51273     -57.29578  296.6528855   2.40514e+11     2.3433e-13   7.9995e+12  -5908.64   4265.55  19507.24    0.14026843
     87.131944444    0.0000000  -3545.206  -6002.116      0.000   6510.842  -3845.689      0.000   0.000000004     0.0000000      6970.9310      75.86425     -57.29578  315.2956280   2.19144e+11     2.0057e-13   6.7615e+12  -6853.96  -7188.06  21079.09    0.16359270
     87.138888889    0.0000000    816.035  -6923.003      0.000   7509.780    885.200      0.000   0.000000003     0.0000000      6970.9310      57.21439     -57.29578  333.9369999   1.69227e+11     1.9550e-13   6.4235e+12    340.10  -8330.67  23588.85    0.17641265
     87.145833333    0.0000000   4843.626  -5013.299      0.000   5438.215   5254.160      0.000   0.000000002     0.0000000      6970.9310      38.55936     -57.29578  352.5731918   3.33167e+11     3.5077e-13   1.1812e+13   4963.86  -8394.66  27611.18    0.20592749
     87.152777778    0.0000000   6890.816  -1053.821      0.000   1143.141   7474.865      0.000   0.000000000     0.0000000      6970.9310      19.83119     -57.29578   11.1362448   7.69253e+11     6.0262e-13   2.0501e+13   9920.54  -1495.11  29644.10    0.22074287
     87.159722222    0.0000000   6120.576   3336.530      0.000  -3619.327   6639.342      0.000   0.000000001     0.0000000      6970.9310     178.68381     -57.29578  209.9124624   7.79760e+11     8.4999e-13   2.8944e+13   6249.34   5979.41  27796.70    0.20471536
     87.166666667    0.0000000   2847.832   6362.683      0.000  -6901.969   3089.208      0.000   0.000000003     0.0000000      6970.9309     162.65235     -57.29578  228.5398518   9.91516e+11     9.0858e-13   3.0705e+13  -3010.27   4340.23  25553.44    0.18126670
     87.173611111    0.0000000  -1589.298   6787.342      0.000  -7362.622  -1724.003      0.000   0.000000004     0.0000000      6970.9309     144.00101     -57.29578  247.1797321   8.63747e+11     6.0364e-13   2.0707e+13  -3693.62  -2412.41  23975.59    0.16944406
     87.180555556    0.0000000  -5376.615   4436.878      0.000  -4812.938  -5832.325      0.000   0.000000004     0.0000000      6970.9309     125.35208     -57.29578  265.8220272   6.06484e+11     3.0693e-13   1.0675e+13   1973.55  -6379.86  23015.30    0.16704487
     87.187500000    0.0000000  -6965.610    272.320      0.000   -295.401  -7555.999      0.000   0.000000005     0.0000000      6970.9309     106.70387     -57.29578  284.4650413   2.91682e+11     2.3112e-13   7.9187e+12   9042.64    717.80  21245.39    0.16276573
     87.194444444    0.0000000  -5706.594  -4003.582      0.000   4342.916  -6190.272      0.000   0.000000005     0.0000000      6970.9308      88.05570     -57.29578  303.1080962   2.09356e+11     2.2915e-13   7.8150e+12  -3468.68   5597.20  19569.08    0.13805474
     87.201388889    0.0000000  -2114.337  -6642.549      0.000   7205.556  -2293.544      0.000   0.000000004     0.0000000      6970.9308      69.40690     -57.29578  321.7505192   1.76717e+11     1.8746e-13   6.2555e+12  -6016.91  -7257.01  20286.97    0.15580782
     87.208333333    0.0000000   2342.403  -6565.594      0.000   7122.079   2540.940      0.000   0.000000003     0.0000000      6970.9308      50.75604     -57.29578  340.3908793   2.03780e+11     2.2965e-13   7.5937e+12   2591.93  -8993.24  22604.95    0.17252021
     87.215277778    0.0000000   5841.411  -3804.182      0.000   4126.616   6336.515      0.000   0.000000001     0.0000000      6970.9308      32.09552     -57.29578  359.0215899   4.21166e+11     4.3686e-13   1.4809e+13   5810.25  -6384.24  26146.23    0.19360318
     87.222222222    0.0000000   6952.056    512.637      0.000   -556.087   7541.296      0.000   0.000000000     0.0000000      6970.9308     166.31657     -57.29578  197.9007236   8.23947e+11     6.9295e-13   2.3610e+13  10470.91     39.77  29463.39    0.22049199
     87.229166667    0.0000000   5220.232   4619.855      0.000  -5011.423   5662.687      0.000   0.000000002     0.0000000      6970.9307     174.85023     -57.29578  216.3587451   7.35134e+11     9.1134e-13   3.0965e+13   6089.42   6969.25  28670.88    0.21233915
     87.236111111    0.0000000   1354.025   6838.164      0.000  -7417.752   1468.789      0.000   0.000000003     0.0000000      6970.9307     156.19375     -57.29578  234.9934901   9.80473e+11     8.3134e-13   2.8124e+13  -3128.40   5728.38  26216.87    0.18826756
     87.243055556    0.0000000  -3065.799   6260.571      0.000  -6791.203  -3325.649      0.000   0.000000004     0.0000000      6970.9307     137.54359     -57.29578  253.6345532   8.51862e+11     4.7770e-13   1.6524e+13  -3605.49  -2118.17  24493.03    0.17277463
     87.250000000    0.0000000  -6232.117   3123.235      0.000  -3387.953  -6760.337      0.000   0.000000005     0.0000000      6970.9307     118.89500     -57.29578  272.2771977   5.26742e+11     2.5777e-13   8.9199e+12   1808.61  -5360.79  23291.95    0.16671587
     87.256944444    0.0000000  -6850.325  -1291.091      0.000   1400.521  -7430.944      0.000   0.000000005     0.0000000      6970.9307     100.24687     -57.29578  290.9202856   2.58183e+11     2.3253e-13   7.9460e+12   8764.63    219.14  22052.77    0.16709500
     87.263888889    0.0000000  -4667.659  -5177.532      0.000   5616.368  -5063.279      0.000   0.000000004     0.0000000      6970.9306      81.59857     -57.29578  309.5632118   2.06477e+11     2.1617e-13   7.3480e+12  -1064.65   7210.24  19925.47    0.14430732
     87.270833333    0.0000000   -576.538  -6947.048      0.000   7535.865   -625.405      0.000   0.000000004     0.0000000      6970.9306      62.94932     -57.29578  328.2051886   1.48060e+11     1.8499e-13   6.1158e+12  -5601.78  -6279.34  19719.42    0.14694698
     87.277777778    0.0000000   3750.310  -5876.142      0.000   6374.191   4068.178      0.000   0.000000002     0.0000000      6970.9306      44.29679     -57.29578  346.8438858   2.69381e+11     2.8670e-13   9.5889e+12   4189.72  -9041.95  21787.11    0.16872514
     87.284722222    0.0000000   6543.778  -2402.673      0.000   2606.319   7098.415      0.000   0.000000001     0.0000000      6970.9306      25.62208     -57.29578    5.4604070   5.92119e+11     5.2751e-13   1.7942e+13   6903.35  -3971.69  24678.08    0.18265811
     87.291666667    0.0000000   6661.709   2053.171      0.000  -2227.193   7226.341      0.000   0.000000001     0.0000000      6970.9305     172.92965     -57.29578  204.1999031   7.63651e+11     7.8276e-13   2.6696e+13  10303.32   1406.38  28674.46    0.21481211
     87.298611111    0.0000000   4055.883   5669.540      0.000  -6150.078   4399.651      0.000   0.000000002     0.0000000      6970.9305     168.38878     -57.29578  222.8095592   8.40169e+11     9.3456e-13   3.1660e+13   5209.42   8102.33  29354.90    0.21788957
     87.305555556    0.0000000   -208.261   6967.819      0.000  -7558.396   -225.913      0.000   0.000000003     0.0000000      6970.9305     149.73571     -57.29578  241.4477134   8.27239e+11     7.1694e-13   2.4390e+13  -3478.58   6971.77  27021.16    0.19701274
     87.312500000    0.0000000  -4387.254   5417.183      0.000  -5876.332  -4759.108      0.000   0.000000004     0.0000000      6970.9305     131.08634     -57.29578  260.0895661   6.89896e+11     3.7280e-13   1.2956e+13  -4081.58  -1931.54  25050.54    0.17685301
     87.319444444    0.0000000  -6772.442   1651.637      0.000  -1791.626  -7346.459      0.000   0.000000005     0.0000000      6970.9305     112.43798     -57.29578  278.7324430   4.27043e+11     2.3438e-13   8.0562e+12   1575.64  -4636.00  23607.20    0.16754155
     87.326388889    0.0000000  -6388.598  -2789.209      0.000   3025.617  -6930.082      0.000   0.000000005     0.0000000      6970.9304      93.78985     -57.29578  297.3755388   2.47816e+11     2.3301e-13   7.9533e+12   7726.08     91.29  22674.67    0.16762804
     87.333333333    0.0000000  -3392.664  -6089.639      0.000   6605.783  -3680.219      0.000   0.000000004     0.0000000      6970.9304      75.14133     -57.29578  316.0182480   1.59577e+11     1.9963e-13   6.7363e+12    796.39   8480.34  20553.49    0.15505080
     87.340277778    0.0000000    990.420  -6900.213      0.000   7485.060   1074.366      0.000   0.000000003     0.0000000      6970.9304      56.49138     -57.29578  334.6595194   1.57691e+11     1.9964e-13   6.5849e+12  -5767.16  -4182.64  19497.09    0.13950209
     87.347222222    0.0000000   4968.553  -4889.514      0.000   5303.939   5389.677      0.000   0.000000002     0.0000000      6970.9304      37.83589     -57.29578  353.2952637   3.47711e+11     3.6298e-13   1.2262e+13   5148.89  -8443.28  20964.02    0.16261196
     87.354166667    0.0000000   6915.207   -879.652      0.000    954.210   7501.325      0.000   0.000000000     0.0000000      6970.9304      19.08807     -57.29578   11.8386648   7.73564e+11     6.1898e-13   2.1095e+13   8307.84  -1631.77  23435.37    0.17571059
     87.361111111    0.0000000   6034.457   3489.871      0.000  -3785.665   6545.924      0.000   0.000000001     0.0000000      6970.9303     179.40802     -57.29578  210.6338102   7.14012e+11     8.6529e-13   2.9498e+13   9228.35   2673.90  27417.92    0.20427481
     87.368055556    0.0000000   2686.414   6432.500      0.000  -6977.705   2914.108      0.000   0.000000003     0.0000000      6970.9303     161.92929     -57.29578  229.2623453   8.35257e+11     9.0601e-13   3.0638e+13   3950.79   9299.68  29655.18    0.22097869
     87.375000000    0.0000000  -1760.017   6745.088      0.000  -7316.787  -1909.192      0.000   0.000000004     0.0000000      6970.9303     143.27808     -57.29578  247.9023626   8.02930e+11     5.8762e-13   2.0167e+13  -4174.56   7698.86  27922.74    0.20588175
     87.381944444    0.0000000  -5486.833   4299.829      0.000  -4664.273  -5951.886      0.000   0.000000005     0.0000000      6970.9303     124.62921     -57.29578  266.5447183   5.77456e+11     2.9725e-13   1.0320e+13  -5173.36  -1677.94  25638.60    0.18210468
     87.388888889    0.0000000  -6970.262     96.509      0.000   -104.689  -7561.047      0.000   0.000000005     0.0000000      6970.9302     105.98100     -57.29578  285.1877363   3.24596e+11     2.2840e-13   7.8098e+12   1278.92  -4161.38  24042.76    0.16984604
     87.395833333    0.0000000  -5603.777  -4146.270      0.000   4497.699  -6078.741      0.000   0.000000005     0.0000000      6970.9302      87.33280     -57.29578  303.8307737   2.25970e+11     2.2657e-13   7.7218e+12   6517.13    185.58  23057.56    0.16695465
     87.402777778    0.0000000  -1946.089  -6693.773      0.000   7261.124  -2111.036      0.000   0.000000004     0.0000000      6970.9302      68.68397     -57.29578  322.4731649   1.32279e+11     1.8681e-13   6.2377e+12   1864.62   8895.79  21361.52    0.16367122
     87.409722222    0.0000000   2507.291  -6504.411      0.000   7055.711   2719.804      0.000   0.000000003     0.0000000      6970.9302      50.03293     -57.29578  341.1133624   2.21980e+11     2.3587e-13   7.8309e+12  -6445.61  -1422.46  19601.34    0.13843353
     87.416666667    0.0000000   5935.521  -3655.606      0.000   3965.447   6438.604      0.000   0.000000001     0.0000000      6970.9302      31.37142     -57.29578  359.7430795   4.18670e+11     4.5034e-13   1.5303e+13   5310.12  -7657.72  20190.43    0.15461950
     87.423611111    0.0000000   6936.910    687.858      0.000   -746.159   7524.868      0.000   0.000000000     0.0000000      6970.9301     167.09197     -57.29578  198.5709153   9.05585e+11     7.1074e-13   2.4260e+13   9480.54    288.85  22486.80    0.17208095
     87.430555556    0.0000000   5102.021   4750.079      0.000  -5152.686   5534.458      0.000   0.000000002     0.0000000      6970.9301     174.12672     -57.29578  217.0808411   6.87136e+11     9.2587e-13   3.1498e+13   7449.25   4069.36  25937.23    0.19192506
     87.437500000    0.0000000   1181.081   6870.147      0.000  -7452.446   1281.187      0.000   0.000000003     0.0000000      6970.9301     155.47074     -57.29578  235.7160891   8.01804e+11     8.2603e-13   2.7982e+13   2621.04  10169.59  29389.18    0.22004871
     87.444444444    0.0000000  -3222.764   6181.234      0.000  -6705.143  -3495.919      0.000   0.000000004     0.0000000      6970.9301     136.82067     -57.29578  254.3572496   8.24419e+11     4.6468e-13   1.6080e+13  -5218.44   7712.47  28781.04    0.21323522
     87.451388889    0.0000000  -6308.926   2965.016      0.000  -3216.325  -6843.657      0.000   0.000000005     0.0000000      6970.9301     118.17212     -57.29578  272.9999245   5.04963e+11     2.5170e-13   8.6896e+12  -6554.94  -1432.22  26319.51    0.18940216
     87.458333333    0.0000000  -6815.573  -1463.501      0.000   1587.545  -7393.246      0.000   0.000000005     0.0000000      6970.9300      99.52397     -57.29578  291.6430100   2.73358e+11     2.2997e-13   7.8418e+12   1024.76  -4063.69  24568.93    0.17329874
     87.465277778    0.0000000  -4535.553  -5293.640      0.000   5742.318  -4919.977      0.000   0.000000004     0.0000000      6970.9300      80.87564     -57.29578  310.2859076   2.14523e+11     2.1274e-13   7.2207e+12   5531.09    291.67  23330.06    0.16674883
     87.472222222    0.0000000   -401.092  -6959.381      0.000   7549.244   -435.088      0.000   0.000000003     0.0000000      6970.9300      62.22631     -57.29578  328.9278072   1.29811e+11     1.8534e-13   6.1311e+12   2174.96   8377.42  22153.36    0.16733604
