#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      0.750000000    0.0000000   2699.207   1663.542   6208.422  -6971.806    757.775   2828.054   0.000000003    75.0000000      6971.1977     198.02394       0.00000  229.1960409   9.81083e+10     1.7285e-13   5.5901e+12 -23356.24 -13859.36 -29590.66    0.29054806
      0.756944444    0.0000000  -1746.516   1746.737   6518.910  -7320.471   -490.317  -1829.886   0.000000004    75.0000000      6971.1977     216.66854       0.00000  247.8405193   1.37151e+11     1.0435e-13   2.8668e+12  16418.64 -15001.98 -39521.84    0.33457543
      0.763888889    0.0000000  -5478.224   1115.827   4164.323  -4676.366  -1537.956  -5739.729   0.000000005    75.0000000      6971.1976     235.31311       0.00000  266.4850305   5.29484e+10     1.2446e-13   3.6065e+12  32791.35  -5755.34   2206.59    0.19246189
      0.770833333    0.0000000  -6970.313     28.743    107.269   -120.458  -1956.845  -7303.044   0.000000005    75.0000000      6971.1976     253.95769       0.00000  285.1295347   1.32438e+11     1.3925e-13   4.7514e+12  -4870.98  -3682.81  26661.70    0.07639500
      0.777777778    0.0000000  -5612.784  -1070.093  -3993.640   4484.695  -1575.732  -5880.712   0.000000005    75.0000000      6971.1976     272.60227       0.00000  303.7740413   1.83749e+11     2.1779e-13   7.6623e+12 -38500.61 -13146.51  -5980.02    0.28180212
      0.784722222    0.0000000  -1960.624  -1731.450  -6461.860   7256.406   -550.425  -2054.215   0.000000004    75.0000000      6971.1976     291.24685       0.00000  322.4185475   3.03206e+11     4.0163e-13   1.3883e+13  -9882.56 -19996.36 -40303.39    0.34170358
      0.791666667    0.0000000   2493.082  -1684.952  -6288.328   7061.537    699.908   2612.091   0.000000003    75.0000000      6971.1976     309.89144       0.00000  341.0630436   2.79561e+11     4.5598e-13   1.5818e+13  22228.95 -11192.10 -17078.25    0.19885374
      0.798611111    0.0000000   5927.561   -949.609  -3543.989   3979.755   1664.103   6210.516   0.000000001    75.0000000      6971.1975     328.53616       0.00000  359.7074064   3.27615e+11     6.4872e-13   2.2435e+13  17110.23  -7201.87   4199.61    0.11395635
      0.805555556    0.0000000   6938.722    173.956    649.212   -729.039   1947.976   7269.944   0.000000000    75.0000000      6971.1975     167.17875       0.00000  198.3539030   6.97394e+11     5.5453e-13   1.9107e+13  -2001.25  -6172.41  20770.08    0.07518017
      0.812500000    0.0000000   5113.179   1226.404   4577.000  -5139.786   1435.473   5357.258   0.000000002    75.0000000      6971.1975     185.82477       0.00000  216.9969662   1.93539e+11     3.0835e-13   1.0587e+13 -31971.88 -10956.49  -5130.34    0.22292486
      0.819444444    0.0000000   1197.255   1777.470   6633.609  -7449.274    336.117   1254.407   0.000000003    75.0000000      6971.1975     204.46942       0.00000  235.6414005   1.30907e+11     1.3663e-13   4.2729e+12 -11337.89 -16354.00 -36625.22    0.30796059
      0.826388889    0.0000000  -3208.133   1601.868   5978.252  -6713.334   -900.651  -3361.275   0.000000004    75.0000000      6971.1974     223.11399       0.00000  254.2859117   7.84939e+10     1.0695e-13   2.8138e+12  29366.50 -13191.11 -31702.30    0.32659211
      0.833333333    0.0000000  -6301.965    771.386   2878.852  -3232.834  -1769.213  -6602.792   0.000000005    75.0000000      6971.1974     241.75856       0.00000  272.9304303   7.47988e+10     1.3863e-13   4.4062e+12  26910.80  -2116.67  16904.08    0.13578991
      0.840277778    0.0000000  -6819.414   -374.455  -1397.486   1569.320  -1914.481  -7144.942   0.000000005    75.0000000      6971.1974     260.40312       0.00000  291.5749559   1.59886e+11     1.4658e-13   5.0665e+12 -25933.64  -3791.56  21624.99    0.16803764
      0.847222222    0.0000000  -4548.935  -1367.211  -5102.501   5729.902  -1277.067  -4766.081   0.000000004    75.0000000      6971.1974     279.04768       0.00000  310.2194814   2.02331e+11     2.6907e-13   9.3865e+12 -36847.66 -14960.60 -26163.12    0.34731011
      0.854166667    0.0000000   -418.751  -1801.021  -6721.500   7547.972   -117.560   -438.740   0.000000003    75.0000000      6971.1974     297.69225       0.00000  328.8639969   3.60901e+11     4.5130e-13   1.5550e+13   6276.81 -15182.19 -42006.38    0.32850866
      0.861111111    0.0000000   3882.628  -1498.533  -5592.601   6280.264   1090.009   4067.967   0.000000002    75.0000000      6971.1973     316.33684       0.00000  347.5084888   2.84000e+11     4.9567e-13   1.7219e+13  24804.49  -5515.27  -7581.99    0.15811567
      0.868055556    0.0000000   6596.703   -583.412  -2177.323   2445.045   1851.957   6911.599   0.000000001    75.0000000      6971.1973     334.98162       0.00000    6.1528009   7.94071e+11     6.9926e-13   2.4171e+13   9726.36  -4181.66  15059.84    0.06297080
      0.875000000    0.0000000   6613.899    570.221   2128.094  -2389.763   1856.785   6929.616   0.000000001    75.0000000      6971.1973     173.62549       0.00000  204.7980113   2.43666e+11     4.6663e-13   1.6152e+13 -21986.90  -7856.14  14362.61    0.14814079
      0.881944444    0.0000000   3927.186   1490.735   5563.498  -6247.583   1102.518   4114.652   0.000000002    75.0000000      6971.1973     192.27027       0.00000  223.4423158   2.19651e+11     2.3386e-13   7.8450e+12 -28671.62 -15615.83 -21929.96    0.28315895
      0.888888889    0.0000000   -365.048   1801.803   6724.421  -7551.252   -102.483   -382.474   0.000000003    75.0000000      6971.1973     210.91487       0.00000  242.0868041   2.03233e+11     1.2003e-13   3.6147e+12   2104.71 -17130.41 -39106.47    0.31760438
      0.895833333    0.0000000  -4508.042   1376.254   5136.251  -5767.802  -1265.587  -4723.235   0.000000004    75.0000000      6971.1972     229.55944       0.00000  260.7313175   3.51143e+10     1.1583e-13   3.1215e+12  37752.05 -11400.06 -17665.32    0.29817638
      0.902777778    0.0000000  -6808.048    388.062   1448.268  -1626.346  -1911.291  -7133.033   0.000000005    75.0000000      6971.1972     248.20400       0.00000  279.3758456   1.25798e+11     1.4013e-13   4.6793e+12  11055.39   -343.18  28519.97    0.05658253
      0.909722222    0.0000000  -6324.773   -758.778  -2831.800   3179.997  -1775.616  -6626.689   0.000000005    75.0000000      6971.1972     266.84855       0.00000  298.0203822   1.36555e+11     1.7842e-13   6.2324e+12 -40063.78  -4921.96   5602.42    0.26023855
      0.916666667    0.0000000  -3255.790  -1595.414  -5954.165   6686.286   -914.030  -3411.207   0.000000004    75.0000000      6971.1972     285.49312       0.00000  316.6649063   2.79024e+11     3.3591e-13   1.1496e+13 -25736.68 -12775.55 -40700.40    0.36971693
      0.923611111    0.0000000   1144.232  -1779.808  -6642.334   7459.072    321.232   1198.853   0.000000003    75.0000000      6971.1971     304.13768       0.00000  335.3094318   3.18200e+11     4.7696e-13   1.6440e+13  18525.06  -9709.25 -37369.60    0.30560427
      0.930555556    0.0000000   5076.467  -1236.578  -4614.970   5182.425   1425.167   5318.794   0.000000002    75.0000000      6971.1971     322.78228       0.00000  353.9539179   3.05820e+11     5.8102e-13   2.0198e+13  25436.91   -741.47    487.85    0.13636449
      0.937500000    0.0000000   6933.329   -187.807   -700.904    787.086   1946.462   7264.295   0.000000000    75.0000000      6971.1971     341.42757       0.00000   12.5977147   6.30911e+11     6.5249e-13   2.2512e+13  -2488.92    357.49  21555.37    0.04508458
      0.944444444    0.0000000   5955.692    937.744   3499.708  -3930.030   1672.000   6239.990   0.000000001    75.0000000      6971.1971     180.07110       0.00000  211.2432702   2.63599e+11     3.8615e-13   1.3425e+13 -34894.45  -8788.15   -153.10    0.23791557
      0.951388889    0.0000000   2543.236   1679.924   6269.561  -7040.463    713.988   2664.638   0.000000003    75.0000000      6971.1971     198.71572       0.00000  229.8877403   2.71080e+11     1.7442e-13   5.6633e+12 -18326.37 -16997.19 -34352.23    0.31465149
      0.958333333    0.0000000  -1908.952   1735.313   6476.278  -7272.598   -535.919  -2000.077   0.000000004    75.0000000      6971.1970     217.36030       0.00000  248.5322499   1.11014e+11     1.1634e-13   3.3382e+12  15666.14 -16935.58 -36012.70    0.31608616
      0.965277778    0.0000000  -5580.718   1081.268   4035.349  -4531.533  -1566.730  -5847.116   0.000000005    75.0000000      6971.1970     236.00487       0.00000  267.1767635   6.03672e+10     1.2767e-13   3.7529e+12  37073.51  -7767.47   1149.13    0.23022409
      0.972222222    0.0000000  -6970.962    -14.823    -55.321     62.124  -1957.027  -7303.724   0.000000005    75.0000000      6971.1970     254.64944       0.00000  285.8212892   1.76139e+11     1.3590e-13   4.6268e+12 -11161.05   1466.41  28725.04    0.08703934
      0.979166667    0.0000000  -5511.322  -1104.855  -4123.375   4630.383  -1547.248  -5774.407   0.000000005    75.0000000      6971.1970     273.29400       0.00000  304.4658161   1.45294e+11     2.1930e-13   7.6647e+12 -40938.61  -3356.88 -13182.98    0.30285548
      0.986111111    0.0000000  -1798.530  -1743.197  -6505.700   7305.639   -504.919  -1884.384   0.000000004    75.0000000      6971.1970     291.93857       0.00000  323.1103295   4.03859e+11     4.1265e-13   1.3894e+13 -12674.83  -8733.67 -46092.33    0.36111179
      0.993055556    0.0000000   2649.540  -1668.882  -6228.351   6994.186    743.832   2776.017   0.000000003    75.0000000      6971.1969     310.58317       0.00000  341.7548282   2.57208e+11     5.0289e-13   1.7339e+13  27298.99  -5893.29 -30286.62    0.28930700
      1.000000000    0.0000000   6014.419   -912.290  -3404.713   3823.355   1688.487   6301.521   0.000000001    75.0000000      6971.1969     329.22786       0.00000    0.3992181   4.02145e+11     6.7833e-13   2.3571e+13  24082.68   1909.29   9170.85    0.11952529
      1.006944444    0.0000000   6920.470    217.266    810.847   -910.549   1942.852   7250.823   0.000000000    75.0000000      6971.1969     167.87109       0.00000  199.0450865   4.58554e+11     5.5719e-13   1.9231e+13 -15202.49   2446.37  21091.96    0.09429923
      1.013888889    0.0000000   4997.279   1257.999   4694.915  -5272.200   1402.935   5235.826   0.000000002    75.0000000      6971.1969     186.51654       0.00000  217.6887222   3.25333e+11     2.9933e-13   1.0301e+13 -37527.66  -9204.54 -16527.12    0.29674297
      1.020833333    0.0000000   1031.088   1784.434   6659.598  -7478.459    289.468   1080.308   0.000000003    75.0000000      6971.1968     205.16118       0.00000  236.3331756   3.03665e+11     1.3924e-13   4.3692e+12  -5442.91 -16224.10 -39401.83    0.31913501
      1.027777778    0.0000000  -3356.634   1581.352   5901.688  -6627.357   -942.341  -3516.865   0.000000004    75.0000000      6971.1968     223.80576       0.00000  254.9776776   5.82024e+10     1.1747e-13   3.2657e+12  27238.57 -14766.16 -26326.91    0.29292225
      1.034722222    0.0000000  -6372.089    731.779   2731.036  -3066.843  -1788.900  -6676.265   0.000000005    75.0000000      6971.1968     242.45035       0.00000  273.6221847   4.17689e+10     1.3461e-13   4.2692e+12  26310.45  -3123.73  17161.03    0.13863297
      1.041666667    0.0000000  -6782.493   -416.962  -1556.123   1747.464  -1904.116  -7106.259   0.000000005    75.0000000      6971.1968     261.09492       0.00000  292.2667009   1.90147e+11     1.4913e-13   5.1461e+12 -24996.22   2656.75  16368.22    0.15269522
      1.048611111    0.0000000  -4420.062  -1395.240  -5207.105   5847.369  -1240.888  -4631.056   0.000000004    75.0000000      6971.1968     279.73948       0.00000  310.9112280   2.34952e+11     2.6213e-13   9.0589e+12 -32637.54   -495.33 -23001.18    0.28581911
      1.055555556    0.0000000   -250.611  -1803.112  -6729.306   7556.739    -70.356   -262.574   0.000000003    75.0000000      6971.1967     298.38407       0.00000  329.5557324   4.16932e+11     4.7779e-13   1.5877e+13  -1437.24  -7271.84 -47194.52    0.35495156
      1.062500000    0.0000000   4021.295  -1473.832  -5500.417   6176.746   1128.938   4213.254   0.000000002    75.0000000      6971.1967     317.02870       0.00000  348.2001969   2.26499e+11     5.4814e-13   1.8987e+13  33953.45  -3774.94 -20965.28    0.27512570
      1.069444444    0.0000000   6649.206   -542.017  -2022.834   2271.561   1866.697   6966.610   0.000000001    75.0000000      6971.1967     335.67364       0.00000    6.8443470   6.81407e+11     7.1332e-13   2.4670e+13  17237.79   3614.50  18305.77    0.08078056
      1.076388889    0.0000000   6558.773    611.387   2281.728  -2562.288   1841.309   6871.860   0.000000001    75.0000000      6971.1967     174.31714       0.00000  205.4899391   2.59421e+11     4.6305e-13   1.6085e+13 -26126.43   1662.61  13959.65    0.14796646
      1.083333333    0.0000000   3786.967   1514.842   5653.469  -6348.618   1063.153   3967.741   0.000000002    75.0000000      6971.1967     192.96203       0.00000  224.1341361   2.61351e+11     2.1697e-13   7.2329e+12 -31610.01  -9959.58 -29528.67    0.32202880
      1.090277778    0.0000000   -533.035   1798.996   6713.946  -7539.490   -149.644   -558.480   0.000000003    75.0000000      6971.1966     211.60666       0.00000  242.7785992   2.89092e+11     1.2644e-13   3.8371e+12   7463.72 -15077.03 -38736.69    0.31215648
      1.097222222    0.0000000  -4635.121   1347.680   5029.612  -5648.051  -1301.263  -4856.381   0.000000004    75.0000000      6971.1966     230.25125       0.00000  261.4231042   5.93013e+10     1.2113e-13   3.4149e+12  33231.87 -10553.86 -11992.26    0.24847243
      1.104166667    0.0000000  -6842.266    345.403   1289.060  -1447.562  -1920.897  -7168.886   0.000000005    75.0000000      6971.1966     248.89582       0.00000  280.0676185   1.03488e+11     1.3197e-13   4.3574e+12   7289.95   -556.15  25251.17    0.04453154
      1.111111111    0.0000000  -6252.140   -798.084  -2978.488   3344.722  -1755.225  -6550.590   0.000000005    75.0000000      6971.1966     267.54040       0.00000  298.7121356   1.17055e+11     1.8606e-13   6.4976e+12 -25701.34   1575.82   2713.45    0.16206098
      1.118055556    0.0000000  -3105.999  -1615.295  -6028.364   6769.609   -871.978  -3254.266   0.000000004    75.0000000      6971.1965     286.18497       0.00000  317.3566531   3.28673e+11     3.2184e-13   1.0919e+13 -25615.97   -914.86 -26617.57    0.26178266
      1.125000000    0.0000000   1309.943  -1772.138  -6613.710   7426.929    367.753   1372.474   0.000000003    75.0000000      6971.1965     304.82958       0.00000  336.0011434   4.38229e+11     5.2507e-13   1.7339e+13  10699.33  -8337.85 -46560.12    0.36015734
      1.131944444    0.0000000   5190.352  -1204.491  -4495.223   5047.954   1457.139   5438.116   0.000000002    75.0000000      6971.1965     323.47423       0.00000  354.6455769   2.74752e+11     6.2294e-13   2.1681e+13  37509.55  -1637.29  -8785.34    0.25228009
      1.138888889    0.0000000   6948.828   -144.422   -538.989    605.263   1950.813   7280.535   0.000000000    75.0000000      6971.1965     342.12067       0.00000   13.2882374   8.17297e+11     6.5253e-13   2.2461e+13   5149.31   4259.21  24090.31    0.02397549
      1.145833333    0.0000000   5866.469    974.691   3637.596  -4084.873   1646.952   6146.508   0.000000001    75.0000000      6971.1965     180.76280       0.00000  211.9351942   1.78018e+11     3.7208e-13   1.2955e+13 -32042.56   -756.96   3169.27    0.18917076
      1.152777778    0.0000000   2385.766   1695.328   6327.050  -7105.022    669.780   2499.652   0.000000003    75.0000000      6971.1964     199.40751       0.00000  230.5795765   1.81328e+11     1.5662e-13   4.9517e+12 -21046.92 -11516.38 -37848.69    0.32976259
      1.159722222    0.0000000  -2070.292   1722.877   6429.865  -7220.479   -581.214  -2169.118   0.000000004    75.0000000      6971.1964     218.05212       0.00000  249.2240600   1.76991e+11     1.2304e-13   3.6332e+12  19648.04 -12798.04 -33575.72    0.29815432
      1.166666667    0.0000000  -5679.968   1046.076   3904.007  -4384.043  -1594.594  -5951.104   0.000000005    75.0000000      6971.1964     236.69669       0.00000  267.8685868   6.52249e+10     1.2735e-13   3.7810e+12  31231.30  -5359.31   4506.51    0.18078704
