#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     57.062500000    0.0000000   4727.838  -5099.777      0.000   5542.646   5176.201      0.000   0.005000169     0.0000000      6977.9616       0.00217     -57.29578  312.8304317   6.64177e+11     5.7518e-13   1.9763e+13   7185.92  -5877.90  28823.57    0.21411583
     57.069444444    0.0000000   6846.142  -1159.007      0.000   1261.576   7489.813      0.000   0.005000168     0.0000000      6977.9616       0.00219     -57.29578  350.3891224   1.04669e+12     9.7779e-13   3.3477e+13   5451.52   3447.95  26461.70    0.19065206
     57.076388889    0.0000000   6134.535   3260.347      0.000  -3547.070   6711.809      0.000   0.005000166     0.0000000      6977.9615       0.00219     -57.29578   27.9873046   9.87866e+11     1.1076e-12   3.7580e+13  -2402.37   3467.62  24680.15    0.17489190
     57.083333333    0.0000000   2890.208   6335.197      0.000  -6876.272   3174.845      0.000   0.005000165     0.0000000      6977.9615       0.00218     -57.29578   65.4746656   7.90653e+11     6.8775e-13   2.3531e+13  -5366.52  -2220.64  23329.35    0.16758098
     57.090277778    0.0000000  -1541.748   6813.233      0.000  -7371.676  -1630.325      0.000   0.005000164     0.0000000      6977.9615       0.00216     -57.29578  102.7484039   4.43370e+11     2.5799e-13   8.9914e+12    883.57  -8771.31  21799.49    0.16539405
     57.097222222    0.0000000  -5349.805   4521.406      0.000  -4878.702  -5734.771      0.000   0.005000165     0.0000000      6977.9615       0.00215     -57.29578  139.7949196   3.14341e+11     1.1986e-13   4.0416e+12   6808.13   1710.84  19582.82    0.14038620
     57.104166667    0.0000000  -7001.124    404.393      0.000   -435.837  -7507.687      0.000   0.005000166     0.0000000      6977.9614       0.00214     -57.29578  176.6920632   2.31295e+11     1.0578e-13   3.4930e+12  -6441.69   5195.05  19409.77    0.14399241
     57.111111111    0.0000000  -5837.747  -3875.363      0.000   4180.147  -6259.077      0.000   0.005000167     0.0000000      6977.9614       0.00214     -57.29578  213.5758843   1.77752e+11     9.5375e-14   3.0912e+12  -8714.30  -4261.26  21479.86    0.16509835
     57.118055556    0.0000000  -2322.793  -6592.145      0.000   7128.476  -2473.983      0.000   0.005000169     0.0000000      6977.9614       0.00215     -57.29578  250.5875500   1.41992e+11     1.2367e-13   3.9996e+12  -3887.07  -6865.40  24522.35    0.18096943
     57.125000000    0.0000000   2132.225  -6632.833      0.000   7195.406   2350.865      0.000   0.005000169     0.0000000      6977.9614       0.00216     -57.29578  287.8186252   3.63096e+11     3.2378e-13   1.1038e+13   1571.06 -10316.31  28764.02    0.21573637
     57.131944444    0.0000000   5711.549  -3958.533      0.000   4305.341   6249.734      0.000   0.005000169     0.0000000      6977.9614       0.00218     -57.29578  325.2729501   8.94044e+11     7.1061e-13   2.4392e+13   8257.09  -5100.37  29631.52    0.22080604
     57.138888889    0.0000000   6934.442    346.905      0.000   -377.631   7586.407      0.000   0.005000167     0.0000000      6977.9613       0.00219     -57.29578    2.8617234   9.14436e+11     1.0732e-12   3.6639e+13   6836.66   3743.26  27299.52    0.19982625
     57.145833333    0.0000000   5290.490   4509.074      0.000  -4902.634   5790.043      0.000   0.005000166     0.0000000      6977.9613       0.00219     -57.29578   40.4386996   8.89935e+11     1.0131e-12   3.4304e+13  -2166.70   3928.58  25216.30    0.17864015
     57.152777778    0.0000000   1465.313   6814.701      0.000  -7389.169   1626.627      0.000   0.005000165     0.0000000      6977.9613       0.00218     -57.29578   77.8627237   7.03257e+11     5.1594e-13   1.7810e+13  -4613.39  -1846.49  23572.80    0.16753891
     57.159722222    0.0000000  -2961.826   6334.349      0.000  -6846.581  -3163.544      0.000   0.005000164     0.0000000      6977.9613       0.00216     -57.29578  115.0577690   4.15077e+11     1.8606e-13   6.4484e+12    475.64  -7766.31  22407.37    0.16561753
     57.166666667    0.0000000  -6190.903   3285.603      0.000  -3543.115  -6638.326      0.000   0.005000165     0.0000000      6977.9613       0.00214     -57.29578  152.0423073   2.28134e+11     1.1087e-13   3.7005e+12   8282.15   -384.14  20169.47    0.15089215
     57.173611111    0.0000000  -6927.604  -1087.393      0.000   1172.001  -7428.842      0.000   0.005000167     0.0000000      6977.9612       0.00214     -57.29578  188.9185221   1.67967e+11     1.0331e-13   3.4001e+12  -4230.95   5533.54  19161.03    0.13630378
     57.180555556    0.0000000  -4878.817  -5022.719      0.000   5421.449  -5228.333      0.000   0.005000168     0.0000000      6977.9612       0.00214     -57.29578  225.8304969   1.52381e+11     9.5127e-14   3.0513e+12  -8237.57  -5076.14  20678.61    0.15940218
     57.187500000    0.0000000   -861.700  -6928.719      0.000   7500.273   -894.991      0.000   0.005000169     0.0000000      6977.9612       0.00215     -57.29578  262.9085717   1.87135e+11     1.6293e-13   5.3615e+12  -1605.24  -8261.43  23305.82    0.17449619
     57.194444444    0.0000000   3503.284  -6014.347      0.000   6530.889   3841.956      0.000   0.005000169     0.0000000      6977.9612       0.00217     -57.29578  300.2181069   4.55093e+11     4.3897e-13   1.5054e+13   2714.06  -9266.87  27547.83    0.20569299
     57.201388889    0.0000000   6427.696  -2631.871      0.000   2863.926   7032.227      0.000   0.005000168     0.0000000      6977.9611       0.00219     -57.29578  337.7307746   1.01996e+12     8.4474e-13   2.8956e+13   9439.28  -3914.91  30017.45    0.22470862
     57.208333333    0.0000000   6697.049   1836.527      0.000  -1998.846   7326.744      0.000   0.005000167     0.0000000      6977.9611       0.00219     -57.29578   15.3329995   8.07512e+11     1.1197e-12   3.8084e+13   7682.41   4353.20  28232.32    0.20910412
     57.215277778    0.0000000   4198.821   5546.786      0.000  -6026.188   4599.510      0.000   0.005000166     0.0000000      6977.9611       0.00219     -57.29578   52.8727211   9.63425e+11     8.6332e-13   2.9289e+13  -1866.78   5067.96  25766.21    0.18340729
     57.222222222    0.0000000    -27.642   6977.869      0.000  -7557.998      7.851      0.000   0.005000165     0.0000000      6977.9611       0.00217     -57.29578   90.2247968   6.39743e+11     3.7049e-13   1.2885e+13  -4129.09  -1423.28  23938.66    0.16904807
     57.229166667    0.0000000  -4245.736   5564.166      0.000  -6008.600  -4547.069      0.000   0.005000165     0.0000000      6977.9611       0.00216     -57.29578  127.3432806   3.74486e+11     1.4353e-13   4.9180e+12    355.66  -6499.70  22759.28    0.16431611
     57.236111111    0.0000000  -6749.269   1899.729      0.000  -2047.807  -7237.557      0.000   0.005000166     0.0000000      6977.9610       0.00214     -57.29578  164.2774410   1.73641e+11     1.0804e-13   3.5866e+12   8757.13  -1706.13  20971.23    0.15968296
     57.243055556    0.0000000  -6538.194  -2529.592      0.000   2727.173  -7011.089      0.000   0.005000167     0.0000000      6977.9610       0.00214     -57.29578  201.1490477   1.56016e+11     9.9450e-14   3.2540e+12  -1272.55   6332.68  19281.01    0.13541503
     57.250000000    0.0000000  -3696.465  -5940.029      0.000   6416.999  -3955.492      0.000   0.005000169     0.0000000      6977.9610       0.00215     -57.29578  238.1039498   1.37081e+11     1.0245e-13   3.2732e+12  -7578.28  -5061.26  19939.78    0.15174870
     57.256944444    0.0000000    639.161  -6945.243      0.000   7526.250    730.422      0.000   0.005000169     0.0000000      6977.9610       0.00216     -57.29578  275.2558743   2.76987e+11     2.2746e-13   7.6311e+12    191.20  -9505.78  22402.65    0.17156979
     57.263888889    0.0000000   4710.981  -5115.466      0.000   5559.632   5157.819      0.000   0.005000169     0.0000000      6977.9610       0.00218     -57.29578  312.6406882   6.42218e+11     5.6875e-13   1.9532e+13   4064.49  -7485.04  26070.05    0.19350688
     57.270833333    0.0000000   6842.273  -1181.743      0.000   1286.322   7485.582      0.000   0.005000168     0.0000000      6977.9609       0.00219     -57.29578  350.1988028   9.30715e+11     9.6816e-13   3.3132e+13  10312.76  -2680.53  29766.45    0.22403563
     57.277777778    0.0000000   6145.271   3239.949      0.000  -3524.905   6723.542      0.000   0.005000167     0.0000000      6977.9609       0.00220     -57.29578   27.7971827   8.99045e+11     1.0993e-12   3.7246e+13   7768.26   5308.86  29103.47    0.21656457
     57.284722222    0.0000000   2911.071   6325.522      0.000  -6865.874   3197.538      0.000   0.005000165     0.0000000      6977.9609       0.00219     -57.29578   65.2854321   9.01367e+11     6.8792e-13   2.3491e+13  -1519.69   6534.21  26398.71    0.19023295
     57.291666667    0.0000000  -1519.357   6818.146      0.000  -7377.111  -1606.125      0.000   0.005000165     0.0000000      6977.9609       0.00217     -57.29578  102.5603738   5.69175e+11     2.6135e-13   9.1104e+12  -4031.82  -1058.30  24403.69    0.17182001
     57.298611111    0.0000000  -5334.963   4538.793      0.000  -4897.516  -5718.818      0.000   0.005000165     0.0000000      6977.9608       0.00215     -57.29578  139.6079164   3.29659e+11     1.2156e-13   4.1124e+12    307.17  -5461.02  22992.07    0.16354443
     57.305555556    0.0000000  -6999.763    427.186      0.000   -460.402  -7506.228      0.000   0.005000166     0.0000000      6977.9608       0.00214     -57.29578  176.5055067   1.58318e+11     1.0682e-13   3.5370e+12   8175.76  -2218.46  21772.79    0.16330750
     57.312500000    0.0000000  -5850.407  -3856.339      0.000   4159.590  -6272.676      0.000   0.005000168     0.0000000      6977.9608       0.00214     -57.29578  213.3890248   1.37764e+11     9.5878e-14   3.1095e+12   1652.15   7236.23  19731.20    0.14347376
     57.319444444    0.0000000  -2344.423  -6584.598      0.000   7120.206  -2497.333      0.000   0.005000169     0.0000000      6977.9608       0.00215     -57.29578  250.3997558   1.48721e+11     1.2244e-13   3.9451e+12  -7039.70  -3807.42  19481.44    0.14325801
     57.326388889    0.0000000   2110.368  -6639.933      0.000   7202.997   2327.119      0.000   0.005000170     0.0000000      6977.9608       0.00217     -57.29578  287.6296332   3.77194e+11     3.1973e-13   1.0880e+13   1501.86  -9914.62  21630.80    0.16797175
     57.333333333    0.0000000   5698.447  -3977.484      0.000   4325.913   6235.426      0.000   0.005000169     0.0000000      6977.9607       0.00219     -57.29578  325.0829872   8.18012e+11     7.0515e-13   2.4208e+13   5907.17  -5501.55  24619.10    0.18331170
     57.340277778    0.0000000   6935.549    323.873      0.000   -352.559   7587.620      0.000   0.005000168     0.0000000      6977.9607       0.00220     -57.29578    2.6714287   8.51208e+11     1.0653e-12   3.6368e+13  10356.47  -1402.22  28838.22    0.21705085
     57.347222222    0.0000000   5305.343   4491.472      0.000  -4883.549   5806.255      0.000   0.005000166     0.0000000      6977.9607       0.00220     -57.29578   40.2488577   9.76985e+11     1.0079e-12   3.4088e+13   7213.08   6618.81  29718.06    0.22150710
     57.354166667    0.0000000   1487.735   6809.726      0.000  -7383.894   1650.966      0.000   0.005000165     0.0000000      6977.9607       0.00218     -57.29578   77.6739261   7.17704e+11     5.1691e-13   1.7814e+13  -1440.67   7849.33  27174.02    0.19867461
     57.361111111    0.0000000  -2941.026   6343.917      0.000  -6857.026  -3141.110      0.000   0.005000165     0.0000000      6977.9607       0.00217     -57.29578  114.8701700   4.81573e+11     1.8838e-13   6.5353e+12  -4562.90   -600.24  24908.31    0.17542211
     57.368055556    0.0000000  -6180.114   3305.735      0.000  -3564.853  -6626.744      0.000   0.005000166     0.0000000      6977.9606       0.00215     -57.29578  151.8555779   2.57406e+11     1.1219e-13   3.7588e+12    125.14  -4701.84  23296.51    0.16421518
     57.375000000    0.0000000  -6931.124  -1064.838      0.000   1147.688  -7432.618      0.000   0.005000167     0.0000000      6977.9606       0.00215     -57.29578  188.7319956   1.64097e+11     1.0454e-13   3.4534e+12   7007.99  -2132.19  22367.06    0.16346218
     57.381944444    0.0000000  -4895.246  -5006.822      0.000   5404.228  -5246.005      0.000   0.005000169     0.0000000      6977.9606       0.00215     -57.29578  225.6434310   9.67092e+10     9.5725e-14   3.0767e+12   3827.03   7741.40  20477.46    0.15492753
     57.388888889    0.0000000   -884.460  -6925.965      0.000   7497.170   -919.613      0.000   0.005000170     0.0000000      6977.9606       0.00216     -57.29578  262.7204337   1.77494e+11     1.6154e-13   5.3047e+12  -6667.89  -1291.14  19402.89    0.13746955
     57.395833333    0.0000000   3483.443  -6025.975      0.000   6543.423   3820.357      0.000   0.005000170     0.0000000      6977.9606       0.00218     -57.29578  300.0287917   4.75002e+11     4.3575e-13   1.4936e+13   2345.66  -9567.13  20832.12    0.16169870
     57.402777778    0.0000000   6418.968  -2653.200      0.000   2887.117   7022.686      0.000   0.005000169     0.0000000      6977.9605       0.00220     -57.29578  337.5406649   9.97450e+11     8.4112e-13   2.8853e+13   8012.87  -3828.70  23432.88    0.17754768
     57.409722222    0.0000000   6703.078   1814.281      0.000  -1974.642   7333.338      0.000   0.005000168     0.0000000      6977.9605       0.00220     -57.29578   15.1428190   7.75179e+11     1.1151e-12   3.7942e+13   9481.51    112.07  27425.38    0.20500730
     57.416666667    0.0000000   4217.087   5532.797      0.000  -6011.069   4619.415      0.000   0.005000166     0.0000000      6977.9605       0.00220     -57.29578   52.6832262   8.53442e+11     8.6126e-13   2.9192e+13   6391.78   8055.66  29854.08    0.22335436
     57.423611111    0.0000000     -4.705   6977.807      0.000  -7558.056     32.695      0.000   0.005000165     0.0000000      6977.9605       0.00218     -57.29578   90.0364522   6.87988e+11     3.7164e-13   1.2910e+13  -1852.40   8685.24  28024.26    0.20680304
     57.430555556    0.0000000  -4227.478   5577.934      0.000  -6023.548  -4527.413      0.000   0.005000165     0.0000000      6977.9604       0.00216     -57.29578  127.1560750   4.47880e+11     1.4493e-13   4.9742e+12  -5647.20    147.67  25460.24    0.18054773
     57.437500000    0.0000000  -6743.018   1921.682      0.000  -2071.481  -7230.852      0.000   0.005000166     0.0000000      6977.9604       0.00215     -57.29578  164.0909098   2.04296e+11     1.0913e-13   3.6371e+12   -156.20  -4201.41  23742.53    0.16659511
     57.444444444    0.0000000  -6546.434  -2508.303      0.000   2704.205  -7019.933      0.000   0.005000168     0.0000000      6977.9604       0.00215     -57.29578  200.9624672   1.59145e+11     1.0080e-13   3.3145e+12   5852.94  -1794.81  22740.03    0.16297974
     57.451388889    0.0000000  -3715.918  -5927.994      0.000   6403.909  -3976.451      0.000   0.005000169     0.0000000      6977.9604       0.00216     -57.29578  237.9166171   8.42964e+10     1.0308e-13   3.3040e+12   4866.37   7513.76  21384.42    0.16291956
     57.458333333    0.0000000    616.320  -6947.422      0.000   7528.489    705.659      0.000   0.005000170     0.0000000      6977.9604       0.00217     -57.29578  275.0673807   2.62552e+11     2.2616e-13   7.5833e+12  -6478.95   1869.66  19668.35    0.13980689
