#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      0.756944444    0.0000000  -1746.516      0.000   6748.872  -7320.471     -0.000  -1894.438   0.000000004    90.0000000      6971.1977     216.66857     360.00000  247.8404893   1.50050e+11     1.0379e-13   2.8658e+12  16631.55   -326.18 -40848.14    0.33058640
      0.763888889    0.0000000  -5478.224      0.000   4311.225  -4676.366     -0.000  -5942.205   0.000000005    90.0000000      6971.1976     235.31313     360.00000  266.4850174   5.14454e+10     1.1935e-13   3.3366e+12  32667.02   -411.50    411.05    0.19252712
      0.770833333    0.0000000  -6970.313      0.000    111.053   -120.458     -0.000  -7560.667   0.000000005    90.0000000      6971.1976     253.95768     360.00000  285.1295520   1.32532e+11     1.3930e-13   4.7525e+12  -4771.21  -3719.04  26645.50    0.04199824
      0.777777778    0.0000000  -5612.784     -0.000  -4134.520   4484.695     -0.000  -6088.161   0.000000005    90.0000000      6971.1976     272.60222     360.00000  303.7740961   1.73212e+11     1.9074e-13   6.7037e+12 -41874.99  -4824.53  -9624.99    0.29999602
      0.784722222    0.0000000  -1960.624     -0.000  -6689.809   7256.406     -0.000  -2126.680   0.000000004    90.0000000      6971.1976     291.24677     360.00000  322.4186279   3.61194e+11     3.1651e-13   1.0861e+13  -9823.81  -2814.11 -47061.62    0.36311153
      0.791666667    0.0000000   2493.082     -0.000  -6510.156   7061.537      0.000   2704.235   0.000000003    90.0000000      6971.1976     309.89132     360.00000  341.0631584   3.09962e+11     4.2847e-13   1.4861e+13  22569.75  -1384.23 -20275.48    0.20442377
      0.798611111    0.0000000   5927.561     -0.000  -3669.007   3979.755      0.000   6429.599   0.000000001    90.0000000      6971.1975     328.53589     360.00000  359.7076699   2.65149e+11     6.0228e-13   2.0835e+13  18986.29  -4482.75   1793.17    0.11870197
      0.805555556    0.0000000   6938.722      0.000    672.114   -729.039      0.000   7526.400   0.000000000    90.0000000      6971.1975     167.18007     360.00000  198.3525802   6.96181e+11     5.6277e-13   1.9381e+13  -2819.51  -6231.75  20686.88    0.03708030
      0.812500000    0.0000000   5113.179      0.000   4738.459  -5139.786      0.000   5546.242   0.000000002    90.0000000      6971.1975     185.82491     360.00000  216.9968230   2.45455e+11     3.6502e-13   1.2585e+13 -34299.39  -4467.45  -8979.54    0.23827028
      0.819444444    0.0000000   1197.255      0.000   6867.618  -7449.274      0.000   1298.657   0.000000003    90.0000000      6971.1975     204.46945     360.00000  235.6413639   3.72987e+11     1.6286e-13   5.1735e+12 -10474.83  -2617.81 -41627.10    0.32430432
      0.826388889    0.0000000  -3208.133      0.000   6189.142  -6713.334     -0.000  -3479.848   0.000000004    90.0000000      6971.1974     223.11400     360.00000  254.2859045   7.76964e+10     1.0147e-13   2.5736e+12  29299.79   1951.12 -32279.82    0.31928900
      0.833333333    0.0000000  -6301.965      0.000   2980.407  -3232.834     -0.000  -6835.713   0.000000005    90.0000000      6971.1974     241.75856     360.00000  272.9304308   7.76201e+10     1.3381e-13   4.1783e+12  26869.60    948.37  15705.95    0.13448869
      0.840277778    0.0000000  -6819.414     -0.000  -1446.784   1569.320     -0.000  -7396.988   0.000000005    90.0000000      6971.1974     260.40310     360.00000  291.5749733   1.62062e+11     1.4255e-13   4.9277e+12 -26975.22  -2070.71  21249.69    0.16656609
      0.847222222    0.0000000  -4548.935     -0.000  -5282.498   5729.902     -0.000  -4934.210   0.000000004    90.0000000      6971.1974     279.04766     360.00000  310.2195006   1.72413e+11     2.2142e-13   7.6956e+12 -38054.94   -841.46 -30776.77    0.36448548
      0.854166667    0.0000000   -418.751     -0.000  -6958.609   7547.972     -0.000   -454.217   0.000000003    90.0000000      6971.1974     297.69221     360.00000  328.8640371   4.07053e+11     3.5308e-13   1.2194e+13   7203.35   3199.61 -42746.15    0.32027017
      0.861111111    0.0000000   3882.628     -0.000  -5789.887   6280.264      0.000   4211.470   0.000000002    90.0000000      6971.1973     316.33676     360.00000  347.5085688   2.70027e+11     4.7051e-13   1.6351e+13  23616.23    500.26  -9165.25    0.15732729
      0.868055556    0.0000000   6596.703     -0.000  -2254.130   2445.045      0.000   7155.414   0.000000001    90.0000000      6971.1973     334.98140     360.00000    6.1530131   7.73193e+11     6.6194e-13   2.2901e+13  11225.57  -4120.08  13830.94    0.05201715
      0.875000000    0.0000000   6613.899      0.000   2203.165  -2389.763      0.000   7174.066   0.000000001    90.0000000      6971.1973     173.62570     360.00000  204.7978036   2.36509e+11     4.8881e-13   1.6907e+13 -24506.41  -5502.50  13229.74    0.14794976
      0.881944444    0.0000000   3927.186      0.000   5759.757  -6247.583      0.000   4259.801   0.000000002    90.0000000      6971.1973     192.27031     360.00000  223.4422743   4.39515e+11     3.0007e-13   1.0168e+13 -30984.00  -4338.96 -28424.80    0.31124927
      0.888888889    0.0000000   -365.048      0.000   6961.633  -7551.252     -0.000   -395.966   0.000000003    90.0000000      6971.1973     210.91487     360.00000  242.0868015   2.72345e+11     1.2182e-13   3.6273e+12   3372.55  -1044.00 -43903.57    0.33295729
      0.895833333    0.0000000  -4508.042      0.000   5317.438  -5767.802     -0.000  -4889.853   0.000000004    90.0000000      6971.1972     229.55944     360.00000  260.7313245   3.21640e+10     1.1012e-13   2.8111e+12  38334.72   1744.28 -20071.72    0.30407271
      0.902777778    0.0000000  -6808.048      0.000   1499.357  -1626.346     -0.000  -7384.660   0.000000005    90.0000000      6971.1972     248.20399     360.00000  279.3758537   1.24951e+11     1.3872e-13   4.6120e+12  11732.37    301.36  28157.38    0.04439412
      0.909722222    0.0000000  -6324.773     -0.000  -2931.695   3179.997     -0.000  -6860.453   0.000000005    90.0000000      6971.1972     266.84854     360.00000  298.0203931   1.39290e+11     1.6451e-13   5.7428e+12 -40836.21    870.79   3795.07    0.26906650
      0.916666667    0.0000000  -3255.790     -0.000  -6164.205   6686.286     -0.000  -3531.541   0.000000004    90.0000000      6971.1972     285.49309     360.00000  316.6649327   2.62469e+11     2.5934e-13   8.8718e+12 -23099.64   5965.25 -41122.93    0.35958975
      0.923611111    0.0000000   1144.232     -0.000  -6876.651   7459.072      0.000   1241.143   0.000000003    90.0000000      6971.1971     304.13765     360.00000  335.3094625   4.02193e+11     3.8829e-13   1.3481e+13  17094.15   7032.66 -34271.25    0.28210404
      0.930555556    0.0000000   5076.467     -0.000  -4777.769   5182.425      0.000   5506.421   0.000000002    90.0000000      6971.1971     322.78221     360.00000  353.9539838   3.17503e+11     5.4374e-13   1.8900e+13  23147.59   3273.69    480.13    0.12884656
      0.937500000    0.0000000   6933.329     -0.000   -725.629    787.086      0.000   7520.551   0.000000000    90.0000000      6971.1971     341.42701     360.00000   12.5982731   6.31869e+11     6.4110e-13   2.2131e+13  -2323.04    -25.24  21420.61    0.03596133
      0.944444444    0.0000000   5955.692      0.000   3623.164  -3930.030      0.000   6460.113   0.000000001    90.0000000      6971.1971     180.07119     360.00000  211.2431836   2.94176e+11     4.2412e-13   1.4759e+13 -37275.47  -1564.72  -2146.40    0.24968546
      0.951388889    0.0000000   2543.236      0.000   6490.727  -7040.463      0.000   2758.637   0.000000003    90.0000000      6971.1971     198.71579     360.00000  229.8876731   4.17830e+11     2.2136e-13   7.2686e+12 -19326.86  -1547.28 -40320.11    0.33747171
      0.958333333    0.0000000  -1908.952      0.000   6704.736  -7272.598     -0.000  -2070.632   0.000000004    90.0000000      6971.1970     217.36035     360.00000  248.5322040   1.07915e+11     1.0811e-13   2.9356e+12  16522.08   -901.59 -41888.33    0.33896228
      0.965277778    0.0000000  -5580.718      0.000   4177.700  -4531.533     -0.000  -6053.380   0.000000005    90.0000000      6971.1970     236.00491     360.00000  267.1767324   5.33285e+10     1.2239e-13   3.4719e+12  39182.74   -225.96  -1133.34    0.24278960
      0.972222222    0.0000000  -6970.962     -0.000    -57.273     62.124     -0.000  -7561.372   0.000000005    90.0000000      6971.1970     254.64945     360.00000  285.8212803   1.76362e+11     1.3586e-13   4.6256e+12 -11180.90   1501.25  28708.29    0.08692315
      0.979166667    0.0000000  -5511.322     -0.000  -4268.831   4630.383     -0.000  -5978.106   0.000000005    90.0000000      6971.1970     273.29398     360.00000  304.4658312   1.54802e+11     1.9082e-13   6.6657e+12 -37648.39   6933.71 -13870.90    0.29531197
      0.986111111    0.0000000  -1798.530     -0.000  -6735.197   7305.639     -0.000  -1950.858   0.000000004    90.0000000      6971.1970     291.93854     360.00000  323.1103668   3.59011e+11     3.0187e-13   1.0291e+13 -10431.53  10615.84 -40064.37    0.32321160
      0.993055556    0.0000000   2649.540     -0.000  -6448.064   6994.186      0.000   2873.944   0.000000003    90.0000000      6971.1969     310.58309       0.00000  341.7549085   3.02707e+11     4.4731e-13   1.5487e+13  24081.01   8927.36 -26785.73    0.26596941
      1.000000000    0.0000000   6014.419     -0.000  -3524.818   3823.355      0.000   6523.815   0.000000001    90.0000000      6971.1969     329.22768     360.00000    0.3994067   3.93828e+11     6.3145e-13   2.1963e+13  22454.62   5167.25   8752.02    0.12272563
      1.006944444    0.0000000   6920.470      0.000    839.451   -910.549      0.000   7506.604   0.000000000    90.0000000      6971.1969     167.87199     360.00000  199.0441864   4.69947e+11     5.6714e-13   1.9563e+13 -15159.42   3074.50  21088.63    0.10096663
      1.013888889    0.0000000   4997.279      0.000   4860.534  -5272.200      0.000   5420.526   0.000000002    90.0000000      6971.1969     186.51669     360.00000  217.6885740   3.56125e+11     3.5598e-13   1.2300e+13 -38038.07   2561.81 -17907.05    0.30192892
      1.020833333    0.0000000   1031.088      0.000   6894.523  -7478.459      0.000   1118.417   0.000000003    90.0000000      6971.1968     205.16122     360.00000  236.3331295   2.74064e+11     1.5615e-13   4.8542e+12  -6748.45    160.66 -43637.47    0.33390735
      1.027777778    0.0000000  -3356.634      0.000   6109.877  -6627.357     -0.000  -3640.926   0.000000004    90.0000000      6971.1968     223.80578     360.00000  254.9776620   5.28252e+10     1.0983e-13   2.8429e+12  29287.25  -2113.93 -32138.34    0.32007675
      1.034722222    0.0000000  -6372.089      0.000   2827.377  -3066.843     -0.000  -6911.778   0.000000005    90.0000000      6971.1968     242.45033       0.00000  273.6222055   4.59291e+10     1.3085e-13   4.0894e+12  27836.49     27.11  16503.25    0.14259964
      1.041666667    0.0000000  -6782.493     -0.000  -1611.018   1747.464     -0.000  -7356.940   0.000000005    90.0000000      6971.1968     261.09489       0.00000  292.2667358   1.89955e+11     1.4454e-13   4.9876e+12 -24378.31   4182.42  15547.91    0.15815513
      1.048611111    0.0000000  -4420.062     -0.000  -5390.792   5847.369     -0.000  -4794.422   0.000000004    90.0000000      6971.1968     279.73945       0.00000  310.9112663   2.06745e+11     2.1307e-13   7.3906e+12 -26753.82  10115.67 -19220.80    0.25357474
      1.055555556    0.0000000   -250.611     -0.000  -6966.691   7556.739     -0.000   -271.836   0.000000003    90.0000000      6971.1967     298.38400       0.00000  329.5557981   3.74567e+11     3.5357e-13   1.1976e+13  -2111.25  11383.72 -40129.03    0.31578161
      1.062500000    0.0000000   4021.295     -0.000  -5694.451   6176.746      0.000   4361.882   0.000000002    90.0000000      6971.1967     317.02857       0.00000  348.2003232   2.44470e+11     5.1426e-13   1.7815e+13  30502.53   8742.27 -19808.20    0.26501918
      1.069444444    0.0000000   6649.206     -0.000  -2094.192   2271.561      0.000   7212.365   0.000000001    90.0000000      6971.1967     335.67325       0.00000    6.8447337   6.64894e+11     6.7821e-13   2.3493e+13  16755.65   4940.46  17919.60    0.09360266
      1.076388889    0.0000000   6558.773      0.000   2362.219  -2562.288      0.000   7114.273   0.000000001    90.0000000      6971.1967     174.31745       0.00000  205.4896267   2.79470e+11     4.8478e-13   1.6830e+13 -25732.16   4190.59  13610.48    0.15430862
      1.083333333    0.0000000   3786.967      0.000   5852.902  -6348.618      0.000   4107.707   0.000000002    90.0000000      6971.1967     192.96210       0.00000  224.1340717   3.29644e+11     2.7667e-13   9.3047e+12 -31243.00   4225.61 -29471.87    0.31756279
      1.090277778    0.0000000   -533.035      0.000   6950.788  -7539.490     -0.000   -578.181   0.000000003    90.0000000      6971.1966     211.60667       0.00000  242.7785858   3.12451e+11     1.2552e-13   3.6228e+12   6025.03   -559.77 -43213.28    0.32931984
      1.097222222    0.0000000  -4635.121      0.000   5207.037  -5648.051     -0.000  -5027.696   0.000000004    90.0000000      6971.1966     230.25123       0.00000  261.4231186   5.08447e+10     1.1623e-13   3.1127e+12  35290.91  -1496.00 -15632.52    0.26605638
      1.104166667    0.0000000  -6842.266      0.000   1334.533  -1447.562     -0.000  -7421.777   0.000000005    90.0000000      6971.1966     248.89578       0.00000  280.0676581   1.00878e+11     1.3095e-13   4.3075e+12   8218.64   -149.66  25247.60    0.02729098
      1.111111111    0.0000000  -6252.140     -0.000  -3083.558   3344.722     -0.000  -6781.669   0.000000005    90.0000000      6971.1966     267.54033       0.00000  298.7122063   9.90468e+10     1.7063e-13   5.9563e+12 -23981.16   4140.84   1635.44    0.16169477
      1.118055556    0.0000000  -3105.999     -0.000  -6241.022   6769.609     -0.000  -3369.064   0.000000004    90.0000000      6971.1965     286.18489       0.00000  317.3567361   2.79265e+11     2.4324e-13   8.3703e+12 -21352.92   9164.85 -21405.79    0.22841495
      1.125000000    0.0000000   1309.943     -0.000  -6847.016   7426.929      0.000   1420.890   0.000000003    90.0000000      6971.1965     304.82946       0.00000  336.0012606   3.57909e+11     4.3246e-13   1.4431e+13   8340.69  10114.23 -42357.65    0.33530835
      1.131944444    0.0000000   5190.352     -0.000  -4653.798   5047.954      0.000   5629.952   0.000000002    90.0000000      6971.1965     323.47408       0.00000  354.6457330   2.58373e+11     5.8469e-13   2.0357e+13  35301.22   7160.77  -9037.13    0.25204294
      1.138888889    0.0000000   6948.828     -0.000   -558.003    605.263      0.000   7537.364   0.000000000    90.0000000      6971.1965     342.11963       0.00000   13.2892699   8.24764e+11     6.4420e-13   2.2186e+13   5130.39   4370.84  24015.64    0.05143158
      1.145833333    0.0000000   5866.469      0.000   3765.916  -4084.873      0.000   6363.334   0.000000001    90.0000000      6971.1965     180.76288       0.00000  211.9351126   1.92385e+11     4.0807e-13   1.4211e+13 -31216.56   4254.08   2726.23    0.19209337
      1.152777778    0.0000000   2385.766      0.000   6550.244  -7105.022      0.000   2587.830   0.000000003    90.0000000      6971.1964     199.40752       0.00000  230.5795714   3.11435e+11     1.9741e-13   6.2712e+12 -21382.49   2825.78 -37856.85    0.32518072
      1.159722222    0.0000000  -2070.292      0.000   6656.686  -7220.479     -0.000  -2245.637   0.000000004    90.0000000      6971.1964     218.05210       0.00000  249.2240860   1.39625e+11     1.1804e-13   3.2609e+12  19332.67   -330.37 -37068.88    0.31113423
      1.166666667    0.0000000  -5679.968      0.000   4041.726  -4384.043     -0.000  -6161.037   0.000000005    90.0000000      6971.1964     236.69665     360.00000  267.8686221   5.90119e+10     1.2324e-13   3.5546e+12  32979.95   -312.77   2416.63    0.19298996
