#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     66.833333333    0.0000000  -5562.862   1090.304   4069.070  -4562.787  -1559.457  -5819.972   0.000000004    75.0000000      6977.9316     235.86575       0.00000  266.9985450   1.56547e+11     1.7879e-13   5.9730e+12  35644.41  -7920.47    684.17    0.22325664
     66.840277778    0.0000000  -6977.921     -3.134    -11.694     13.113  -1956.145  -7300.434   0.000000005    75.0000000      6977.9316     254.48505       0.00000  285.6143643   3.01935e+11     1.8887e-13   6.4329e+12  -9261.05   2343.80  27113.11    0.07205933
     66.847222222    0.0000000  -5548.210  -1095.294  -4087.692   4583.668  -1555.349  -5804.643   0.000000004    75.0000000      6977.9316     273.10435       0.00000  304.2301777   1.18504e+11     1.5787e-13   5.3466e+12 -36993.32    275.57 -10676.31    0.26640888
     66.854166667    0.0000000  -1856.597  -1740.923  -6497.212   7285.546   -520.466  -1942.407   0.000000004    75.0000000      6977.9316     291.72411       0.00000  322.8455331   1.88608e+11     2.0697e-13   7.2242e+12 -15723.65  -5901.84 -43843.85    0.34781525
     66.861111111    0.0000000   2591.917  -1676.810  -6257.939   7017.241    726.601   2711.713   0.000000003    75.0000000      6977.9316     310.34537       0.00000  341.4593826   3.57009e+11     4.0439e-13   1.4119e+13  26446.18  -6390.91 -34566.49    0.31548209
     66.868055556    0.0000000   5983.754   -929.092  -3467.420   3888.136   1677.447   6260.318   0.000000001    75.0000000      6977.9315     328.97397       0.00000    0.0659005   3.85644e+11     5.9493e-13   2.0551e+13  27869.01   1782.46   7516.71    0.14838697
     66.875000000    0.0000000   6936.125    197.399    736.703   -826.090   1944.428   7256.706   0.000000000    75.0000000      6977.9315     167.47826       0.00000  198.7967302   5.91070e+11     6.9547e-13   2.3765e+13 -12061.79   3498.71  21990.66    0.07144811
     66.881944444    0.0000000   5060.765   1243.414   4640.485  -5203.534   1418.702   5294.669   0.000000002    75.0000000      6977.9315     186.17737       0.00000  217.3327331   4.69198e+11     5.7934e-13   2.0043e+13 -37967.39  -6082.89 -14127.85    0.28285452
     66.888888889    0.0000000   1122.225   1782.513   6652.427  -7459.594    314.597   1174.093   0.000000003    75.0000000      6977.9315     204.80183       0.00000  235.9433871   5.56589e+11     3.2436e-13   1.1096e+13  -6233.48 -15011.10 -40794.50    0.32608129
     66.895833333    0.0000000  -3273.826   1594.913   5952.297  -6674.514   -917.763  -3425.139   0.000000004    75.0000000      6977.9315     223.42239       0.00000  254.5579515   1.95398e+11     1.9581e-13   6.6208e+12  26654.96 -13880.57 -25728.72    0.28360230
     66.902777778    0.0000000  -6335.198    757.097   2825.525  -3168.358  -1775.969  -6628.005   0.000000005    75.0000000      6977.9314     242.04192       0.00000  273.1735296   2.26231e+11     1.7716e-13   5.9547e+12  25751.98  -3755.45  16027.40    0.13701933
     66.909722222    0.0000000  -6813.827   -389.373  -1453.161   1629.479  -1910.144  -7128.755   0.000000005    75.0000000      6977.9314     260.66119       0.00000  291.7893781   2.14495e+11     1.8826e-13   6.4057e+12 -20979.97   1691.23  15278.83    0.12832167
     66.916666667    0.0000000  -4514.584  -1377.104  -5139.421   5763.008  -1265.589  -4723.244   0.000000004    75.0000000      6977.9314     279.28058       0.00000  310.4051080   1.28293e+11     1.5005e-13   5.1114e+12 -29292.98   1235.74 -16655.97    0.23455044
     66.923611111    0.0000000   -374.828  -1803.414  -6730.433   7547.065   -105.077   -392.152   0.000000003    75.0000000      6977.9314     297.90065       0.00000  329.0201521   3.81234e+11     2.5441e-13   8.9018e+12  -6357.61  -6547.39 -45878.15    0.34619854
     66.930555556    0.0000000   3917.738  -1494.506  -5577.572   6254.322   1098.273   4098.812   0.000000002    75.0000000      6977.9314     316.52310       0.00000  347.6328185   3.37078e+11     5.0666e-13   1.7621e+13  34436.22  -4947.19 -25593.28    0.30408505
     66.937500000    0.0000000   6613.115   -576.315  -2150.837   2411.807   1853.878   6918.767   0.000000001    75.0000000      6977.9313     335.16259       0.00000    6.2284465   4.82382e+11     6.2518e-13   2.1495e+13  21463.97   3452.08  17426.12    0.10929579
     66.944444444    0.0000000   6612.446    576.829   2152.754  -2413.957   1853.690   6918.067   0.000000001    75.0000000      6977.9313     173.71668       0.00000  204.9094792   4.29263e+11     6.9289e-13   2.3763e+13 -22699.23   2133.16  15642.07    0.12291721
     66.951388889    0.0000000   3916.005   1494.810   5578.707  -6255.595   1097.788   4096.999   0.000000002    75.0000000      6977.9313     192.35615       0.00000  223.5051258   4.92364e+11     4.8569e-13   1.6743e+13 -33092.46  -8006.78 -25611.20    0.30295871
     66.958333333    0.0000000   -376.920   1803.385   6730.324  -7546.942   -105.663   -394.341   0.000000003    75.0000000      6977.9313     210.97859       0.00000  242.1177986   4.22643e+11     2.6339e-13   8.9869e+12   6210.31 -13954.65 -40282.17    0.31860792
     66.965277778    0.0000000  -4516.181   1376.753   5138.111  -5761.540  -1266.037  -4724.915   0.000000004    75.0000000      6977.9312     229.59868       0.00000  260.7328268   2.04868e+11     1.8702e-13   6.2924e+12  32603.78  -9653.29 -12711.90    0.24387581
     66.972222222    0.0000000  -6814.278    388.844   1451.185  -1627.264  -1910.271  -7129.228   0.000000005    75.0000000      6977.9312     248.21807       0.00000  279.3485590   2.52299e+11     1.8134e-13   6.1410e+12   7638.33   -129.28  24455.54    0.04020015
     66.979166667    0.0000000  -6334.319   -757.589  -2827.362   3170.418  -1775.722  -6627.086   0.000000005    75.0000000      6977.9312     266.83733       0.00000  297.9644136   1.11334e+11     1.7673e-13   5.9945e+12 -22999.11    213.82   2595.47    0.14733926
     66.986111111    0.0000000  -3271.975  -1595.168  -5953.246   6675.579   -917.244  -3423.203   0.000000004    75.0000000      6977.9312     285.45687       0.00000  316.5799942   1.40601e+11     1.5205e-13   5.2248e+12 -24612.77  -1236.49 -19845.31    0.21605348
     66.993055556    0.0000000   1124.293  -1782.425  -6652.101   7459.229    315.177   1176.257   0.000000003    75.0000000      6977.9312     304.07742       0.00000  335.1945649   5.55558e+11     3.3861e-13   1.1818e+13   5163.69  -9416.90 -47141.06    0.35852692
     67.000000000    0.0000000   5062.208  -1243.021  -4639.016   5201.888   1419.107   5296.179   0.000000002    75.0000000      6977.9311     322.70189       0.00000  353.8052125   3.34111e+11     5.7338e-13   1.9858e+13  39619.20  -3080.94 -13870.56    0.28652901
     67.006944444    0.0000000   6936.353   -196.860   -734.690    823.833   1944.493   7256.946   0.000000000    75.0000000      6977.9311     341.40146       0.00000   12.3407597   8.38879e+11     6.6313e-13   2.2677e+13   9700.59   4440.12  24443.69    0.05174374
     67.013888889    0.0000000   5982.675    929.558   3469.156  -3890.084   1677.145   6259.189   0.000000001    75.0000000      6977.9311     179.90524       0.00000  211.0721077   3.60766e+11     6.4329e-13   2.2171e+13 -29133.87   -614.71   6342.77    0.16315198
     67.020833333    0.0000000   2589.970   1677.011   6258.691  -7018.085    726.055   2709.676   0.000000003    75.0000000      6977.9311     198.53388       0.00000  229.6785827   4.91860e+11     3.9643e-13   1.3576e+13 -24171.57 -11067.58 -34460.70    0.31622060
     67.027777778    0.0000000  -1858.619   1740.778   6496.672  -7284.941   -521.033  -1944.522   0.000000004    75.0000000      6977.9311     217.15515       0.00000  248.2924318   3.13878e+11     2.2993e-13   7.8453e+12  18016.43 -11819.73 -36242.03    0.30848968
     67.034722222    0.0000000  -5549.482   1094.862   4086.080  -4581.861  -1555.706  -5805.974   0.000000004    75.0000000      6977.9310     235.77492       0.00000  266.9077822   2.25454e+11     1.8055e-13   6.0569e+12  31773.25  -4083.62   2131.26    0.18516917
     67.041666667    0.0000000  -6977.924      2.590      9.667    -10.840  -1956.146  -7300.437   0.000000005    75.0000000      6977.9310     254.39422       0.00000  285.5236025   3.18217e+11     1.9006e-13   6.4684e+12  -9140.59   2963.21  20649.23    0.06874808
     67.048611111    0.0000000  -5561.594  -1090.737  -4070.686   4564.600  -1559.101  -5818.646   0.000000004    75.0000000      6977.9310     273.01353       0.00000  304.1394092   1.16853e+11     1.5786e-13   5.3276e+12 -20907.43   -453.76  -3966.65    0.14188809
     67.055555556    0.0000000  -1877.904  -1739.391  -6491.496   7279.137   -526.440  -1964.699   0.000000004    75.0000000      6977.9310     291.63329       0.00000  322.7547758   1.94330e+11     1.7649e-13   6.1193e+12 -21182.50  -6482.31 -25353.34    0.22956138
     67.062500000    0.0000000   2571.373  -1678.927  -6265.841   7026.103    720.842   2690.219   0.000000003    75.0000000      6977.9309     310.25454       0.00000  341.3686417   5.12944e+11     4.4262e-13   1.5358e+13  18841.02 -12056.30 -44376.62    0.36913639
     67.069444444    0.0000000   5972.348   -933.995  -3485.718   3908.655   1674.250   6248.385   0.000000001    75.0000000      6977.9309     328.88308       0.00000  359.9752265   3.02918e+11     6.0739e-13   2.0939e+13  40503.70  -1463.35    -89.41    0.25965230
     67.076388889    0.0000000   6938.507    191.709    715.468   -802.279   1945.096   7259.198   0.000000000    75.0000000      6977.9309     167.38460       0.00000  198.7088287   9.03532e+11     6.8519e-13   2.3434e+13  -3332.57   3712.11  25512.28    0.01075047
     67.083333333    0.0000000   5075.963   1239.257   4624.971  -5186.139   1422.963   5310.570   0.000000002    75.0000000      6977.9309     186.08655       0.00000  217.2419980   3.27414e+11     5.5592e-13   1.9149e+13 -32636.58  -6007.69  -4034.90    0.20633922
     67.090277778    0.0000000   1144.042   1781.583   6648.958  -7455.705    320.714   1196.919   0.000000003    75.0000000      6977.9309     204.71105       0.00000  235.8526148   4.76487e+11     3.2068e-13   1.0933e+13 -12016.02 -13567.15 -40352.12    0.32648673
     67.097222222    0.0000000  -3254.283   1597.590   5962.287  -6685.717   -912.285  -3404.693   0.000000004    75.0000000      6977.9308     223.33159       0.00000  254.4672008   2.90513e+11     2.0423e-13   6.9489e+12  27967.83  -8795.58 -29455.59    0.29889489
     67.104166667    0.0000000  -6325.897    762.289   2844.900  -3190.084  -1773.361  -6618.275   0.000000005    75.0000000      6977.9308     241.95113       0.00000  273.0827773   2.38533e+11     1.7963e-13   6.0379e+12  24601.43   2213.24  13032.60    0.12459729
     67.111111111    0.0000000  -6818.559   -383.784  -1432.300   1606.087  -1911.471  -7133.707   0.000000005    75.0000000      6977.9308     260.57041       0.00000  291.6986206   2.82046e+11     1.9079e-13   6.5034e+12 -14949.02   4737.09  12752.84    0.08899545
     67.118055556    0.0000000  -4531.419  -1373.394  -5125.578   5747.487  -1270.309  -4740.857   0.000000004    75.0000000      6977.9308     279.18980       0.00000  310.3143491   1.68532e+11     1.4016e-13   4.7180e+12 -20362.07  -2510.40  -7041.58    0.14041166
     67.125000000    0.0000000   -396.902  -1803.097  -6729.251   7545.741   -111.265   -415.247   0.000000003    75.0000000      6977.9308     297.80987       0.00000  328.9294047   3.07288e+11     2.3663e-13   8.2408e+12 -14091.19 -13238.84 -32063.63    0.26306413
     67.131944444    0.0000000   3899.424  -1497.711  -5589.532   6267.735   1093.140   4079.652   0.000000002    75.0000000      6977.9307     316.43228       0.00000  347.5421226   4.60337e+11     5.3032e-13   1.8352e+13  31311.55 -13459.61 -35618.72    0.36451280
     67.138888889    0.0000000   6606.027   -581.735  -2171.063   2434.488   1851.891   6911.352   0.000000001    75.0000000      6977.9307     335.07140       0.00000    6.1381194   3.47830e+11     6.3823e-13   2.1863e+13  34231.68   -583.77  14559.93    0.20884147
     67.145833333    0.0000000   6619.473    571.404   2132.509  -2391.255   1855.661   6925.420   0.000000001    75.0000000      6977.9307     173.62575       0.00000  204.8188910   6.38452e+11     6.7064e-13   2.3022e+13 -17418.12   -968.48  22155.82    0.08225702
     67.152777778    0.0000000   3934.281   1491.592   5566.696  -6242.127   1102.911   4116.120   0.000000002    75.0000000      6977.9307     192.26541       0.00000  223.4143543   3.41443e+11     4.5846e-13   1.5719e+13 -31842.53 -13083.09 -18595.11    0.26993171
     67.159722222    0.0000000   -354.845   1803.685   6731.443  -7548.198    -99.475   -371.246   0.000000003    75.0000000      6977.9307     210.88785       0.00000  242.0270433   3.91800e+11     2.6552e-13   9.0411e+12    972.72 -14187.98 -42276.78    0.33111116
     67.166666667    0.0000000  -4499.307   1380.448   5151.904  -5777.007  -1261.307  -4707.262   0.000000004    75.0000000      6977.9306     229.50793       0.00000  260.6420809   2.59477e+11     1.8597e-13   6.2821e+12  35194.43  -6266.59 -20428.40    0.29000666
     67.173611111    0.0000000  -6809.484    394.429   1472.028  -1650.635  -1908.927  -7124.213   0.000000005    75.0000000      6977.9306     248.12733       0.00000  279.2578081   2.04932e+11     1.8584e-13   6.2898e+12  17583.49   4929.16  17461.31    0.09895401
     67.180555556    0.0000000  -6343.559   -752.393  -2807.967   3148.670  -1778.313  -6636.753   0.000000005    75.0000000      6977.9306     266.74660       0.00000  297.8736619   2.66081e+11     1.7865e-13   6.0726e+12 -15575.24   2871.67   9413.87    0.07544203
     67.187500000    0.0000000  -3291.481  -1592.477  -5943.205   6664.320   -922.713  -3443.610   0.000000004    75.0000000      6977.9306     285.36614       0.00000  316.4892379   1.95144e+11     1.4235e-13   4.8423e+12 -20862.35  -7930.43 -11656.59    0.16342605
     67.194444444    0.0000000   1102.474  -1783.338  -6655.507   7463.049    309.061   1153.430   0.000000003    75.0000000      6977.9305     303.98669       0.00000  335.1038138   4.46032e+11     3.2492e-13   1.1243e+13  -1916.57 -18863.88 -34880.82    0.28896687
     67.201388889    0.0000000   5046.971  -1247.164  -4654.480   5219.228   1414.835   5280.238   0.000000002    75.0000000      6977.9305     322.61113       0.00000  353.7144998   3.79641e+11     5.8036e-13   2.0072e+13  38527.80 -13330.52 -21212.38    0.33409079
     67.208333333    0.0000000   6933.909   -202.545   -755.907    847.624   1943.808   7254.389   0.000000000    75.0000000      6977.9305     341.30814       0.00000   12.2526186   6.00932e+11     6.6663e-13   2.2757e+13  20010.93   -135.02  26249.34    0.13243477
     67.215277778    0.0000000   5994.019    924.649   3450.836  -3869.541   1680.325   6271.058   0.000000001    75.0000000      6977.9305     179.81438       0.00000  210.9814976   3.36655e+11     6.1858e-13   2.1249e+13 -32612.86  -6695.43  10337.41    0.18616931
     67.222222222    0.0000000   2610.478   1674.880   6250.736  -7009.165    731.805   2731.132   0.000000003    75.0000000      6977.9305     198.44315       0.00000  229.5878495   4.12503e+11     3.7229e-13   1.2700e+13 -23057.89 -16824.41 -32742.79    0.31700011
     67.229166667    0.0000000  -1837.308   1742.293   6502.325  -7291.281   -515.059  -1922.227   0.000000004    75.0000000      6977.9304     217.06445       0.00000  248.2016751   2.86894e+11     2.2296e-13   7.5830e+12  13202.82 -14822.94 -40445.63    0.33444881
     67.236111111    0.0000000  -5536.057   1099.405   4103.035  -4600.874  -1551.943  -5791.930   0.000000004    75.0000000      6977.9304     235.68422       0.00000  266.8170293   1.73350e+11     1.7935e-13   6.0205e+12  38107.14  -6147.63  -8204.59    0.26882693
     67.243055556    0.0000000  -6977.857      8.310     31.012    -34.775  -1956.128  -7300.368   0.000000005    75.0000000      6977.9304     254.30353       0.00000  285.4328474   2.10536e+11     1.9110e-13   6.5113e+12   9195.64   1493.13  21094.79    0.07050881
