#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     64.784722222    0.0000000   5227.197     -0.000  -4622.556   5006.802      0.000   5661.704   0.000000002    90.0000000      6977.9379     323.70617     360.00000  354.8066074   3.30465e+11     5.7392e-13   1.9926e+13  24302.45   4854.23    879.06    0.14014546
     64.791666667    0.0000000   6958.730     -0.000   -517.387    560.394      0.000   7537.169   0.000000000    90.0000000      6977.9379     342.44493     360.00000   13.3029086   8.93295e+11     6.7848e-13   2.3274e+13  -3504.01   1842.74  22231.15    0.04631247
     64.798611111    0.0000000   5853.325      0.000   3798.711  -4114.476      0.000   6339.877   0.000000001    90.0000000      6977.9379     180.91117     360.00000  212.0717310   4.08051e+11     6.0525e-13   2.0863e+13 -38226.64    466.61  -4214.47    0.26033460
     64.805555556    0.0000000   2361.633      0.000   6566.149  -7111.954      0.000   2557.942   0.000000003    90.0000000      6977.9379     199.53847     360.00000  230.6794977   4.69094e+11     3.2935e-13   1.1278e+13 -17694.22   -404.27 -41308.28    0.33914133
     64.812500000    0.0000000  -2092.851      0.000   6656.695  -7210.027     -0.000  -2266.817   0.000000004    90.0000000      6977.9378     218.15945     360.00000  249.2935821   2.17206e+11     1.6266e-13   5.4413e+12  18264.91  -1435.68 -40905.63    0.33655298
     64.819444444    0.0000000  -5694.120      0.000   4033.437  -4368.713     -0.000  -6167.439   0.000000005    90.0000000      6977.9378     236.77907     360.00000  267.9090278   1.51538e+11     1.6951e-13   5.6201e+12  37904.68   -556.72   1239.08    0.22876757
     64.826388889    0.0000000  -6974.007     -0.000   -234.175    253.640     -0.000  -7553.716   0.000000005    90.0000000      6977.9378     255.39829     360.00000  286.5248796   2.98922e+11     1.8719e-13   6.3817e+12 -12848.74   2364.21  26980.47    0.09584594
     64.833333333    0.0000000  -5410.728     -0.000  -4406.318   4772.589     -0.000  -5860.490   0.000000004    90.0000000      6977.9378     274.01752     360.00000  305.1407092   1.15916e+11     1.5984e-13   5.4452e+12 -34194.14   8333.17 -13460.77    0.27343034
     64.840277778    0.0000000  -1641.600     -0.000  -6782.091   7345.847     -0.000  -1778.057   0.000000004    90.0000000      6977.9378     292.63721     360.00000  323.7560879   2.39227e+11     2.1590e-13   7.5393e+12 -10656.16  11347.12 -38378.94    0.31293704
     64.847222222    0.0000000   2796.776     -0.000  -6392.938   6924.346      0.000   3029.255   0.000000003    90.0000000      6977.9377     311.25845     360.00000  342.3699163   3.81460e+11     4.0081e-13   1.4005e+13  24524.92   9541.53 -27980.93    0.27827251
     64.854166667    0.0000000   6094.961     -0.000  -3397.509   3679.924      0.000   6601.600   0.000000001    90.0000000      6977.9377     329.88753     360.00000    0.9759027   4.27607e+11     6.3131e-13   2.1860e+13  23828.20   5560.04   9152.55    0.13382598
     64.861111111    0.0000000   6908.349      0.000    983.019  -1064.731      0.000   7482.600   0.000000000    90.0000000      6977.9377     168.41535     360.00000  199.6831518   5.35720e+11     6.9130e-13   2.3629e+13 -15147.91   3671.84  21028.31    0.09927445
     64.868055556    0.0000000   4905.338      0.000   4962.789  -5375.317      0.000   5313.090   0.000000002    90.0000000      6977.9377     187.09147     360.00000  218.2420929   4.82727e+11     5.1333e-13   1.7705e+13 -37291.68   3802.65 -17918.15    0.29670193
     64.875000000    0.0000000    902.516      0.000   6919.326  -7494.490      0.000    977.537   0.000000003    90.0000000      6977.9376     205.71527     360.00000  236.8533570   4.19195e+11     2.4443e-13   8.3214e+12  -5928.63    565.47 -43749.09    0.33371279
     64.881944444    0.0000000  -3468.244      0.000   6054.989  -6558.305     -0.000  -3756.539   0.000000004    90.0000000      6977.9376     224.33560     360.00000  255.4681017   1.74940e+11     1.6291e-13   5.4184e+12  29821.72  -2159.18 -30083.31    0.30979185
     64.888888889    0.0000000  -6425.069      0.000   2722.151  -2948.428     -0.000  -6959.147   0.000000005    90.0000000      6977.9376     242.95501     360.00000  274.0837569   2.14635e+11     1.7341e-13   5.8189e+12  26138.83   -236.96  17133.62    0.13204740
     64.895833333    0.0000000  -6762.518     -0.000  -1720.455   1863.467     -0.000  -7324.647   0.000000005    90.0000000      6977.9376     261.57419     360.00000  292.6996451   1.98607e+11     1.8512e-13   6.3038e+12 -22933.80   3624.81  13548.79    0.14766086
     64.902777778    0.0000000  -4343.020     -0.000  -5461.666   5915.662     -0.000  -4704.030   0.000000004    90.0000000      6977.9376     280.19351     360.00000  311.3153880   1.42802e+11     1.5453e-13   5.2995e+12 -24789.67   9532.88 -16628.08    0.22783536
     64.909722222    0.0000000   -152.957     -0.000  -6976.261   7556.157     -0.000   -165.672   0.000000003    90.0000000      6977.9375     298.81352     360.00000  329.9304514   3.84450e+11     2.5486e-13   8.9182e+12  -3317.16  11175.36 -40121.10    0.31524451
     64.916666667    0.0000000   4099.463     -0.000  -5646.770   6116.154      0.000   4440.228   0.000000002    90.0000000      6977.9375     317.43596     360.00000  348.5430733   3.33797e+11     5.2001e-13   1.8128e+13  31664.08   8554.45 -21280.21    0.27950378
     64.923611111    0.0000000   6680.612     -0.000  -2015.201   2182.713      0.000   7235.933   0.000000001    90.0000000      6977.9375     336.07751     360.00000    7.1365912   5.83009e+11     6.5595e-13   2.2588e+13  17773.80   5106.09  18351.33    0.10168432
     64.930555556    0.0000000   6538.205      0.000   2437.926  -2640.577      0.000   7081.689   0.000000001    90.0000000      6977.9375     174.63356     360.00000  205.8156119   4.08226e+11     6.6420e-13   2.2808e+13 -24889.21   4195.38  13533.20    0.14690364
     64.937500000    0.0000000   3730.299      0.000   5897.158  -6387.355      0.000   4040.378   0.000000002    90.0000000      6977.9375     193.26971     360.00000  224.4145356   4.66564e+11     4.0737e-13   1.3955e+13 -31028.73   4386.40 -28377.41    0.30894619
     64.944444444    0.0000000   -598.377      0.000   6952.234  -7530.133     -0.000   -648.117   0.000000003    90.0000000      6977.9374     211.89173     360.00000  243.0275819   3.23381e+11     1.9676e-13   6.6714e+12   6757.38   -309.78 -42995.69    0.32815576
     64.951388889    0.0000000  -4683.107      0.000   5173.019  -5603.022     -0.000  -5072.386   0.000000004    90.0000000      6977.9374     230.51162     360.00000  261.6427588   1.76031e+11     1.6833e-13   5.5931e+12  34832.21  -1132.21 -14387.98    0.25757899
     64.958333333    0.0000000  -6858.625      0.000   1284.864  -1391.668     -0.000  -7428.743   0.000000005    90.0000000      6977.9374     249.13092     360.00000  280.2585227   2.40999e+11     1.7962e-13   6.0866e+12   6400.97   -123.92  25067.10    0.01745125
     64.965277778    0.0000000  -6238.015     -0.000  -3127.104   3387.043     -0.000  -6756.545   0.000000005    90.0000000      6977.9374     267.75013     360.00000  298.8743876   1.06788e+11     1.7353e-13   5.8972e+12 -22744.07   3295.60    766.88    0.15426405
     64.972222222    0.0000000  -3074.287     -0.000  -6264.213   6784.921     -0.000  -3329.835   0.000000004    90.0000000      6977.9373     286.36961     360.00000  317.4899728   1.72104e+11     1.5668e-13   5.4091e+12 -21349.86   7858.76 -19654.38    0.21365343
     64.979166667    0.0000000   1342.767     -0.000  -6847.524   7416.719      0.000   1454.384   0.000000003    90.0000000      6977.9373     304.99011     360.00000  336.1045404   4.92002e+11     3.4801e-13   1.2171e+13   7199.34   9283.71 -43529.08    0.34061978
     64.986111111    0.0000000   5212.402     -0.000  -4639.232   5024.865      0.000   5645.679   0.000000002    90.0000000      6977.9373     323.61475     360.00000  354.7149784   3.31533e+11     6.0656e-13   2.1078e+13  36660.53   7019.14 -10386.67    0.26619686
     64.993055556    0.0000000   6957.041     -0.000   -539.615    584.471      0.000   7535.340   0.000000000    90.0000000      6977.9373     342.34866     360.00000   13.2161312   8.93227e+11     6.7641e-13   2.3149e+13   6142.84   4454.25  24489.18    0.05630300
     65.000000000    0.0000000   5865.430      0.000   3779.992  -4094.201      0.000   6352.990   0.000000001    90.0000000      6977.9373     180.81956     360.00000  211.9803072   3.53072e+11     5.9355e-13   2.0451e+13 -30295.31   3786.67   3592.27    0.18183246
     65.006944444    0.0000000   2382.597      0.000   6558.570  -7103.747      0.000   2580.648   0.000000003    90.0000000      6977.9372     199.44697     360.00000  230.5879606   4.16830e+11     3.1380e-13   1.0668e+13 -21941.36   2241.18 -37301.21    0.32220685
     65.013888889    0.0000000  -2071.575      0.000   6663.346  -7217.232     -0.000  -2243.773   0.000000004    90.0000000      6977.9372     218.06797     360.00000  249.2020340   2.52432e+11     1.8239e-13   6.1855e+12  19315.23    424.29 -36852.15    0.30940175
     65.020833333    0.0000000  -5681.206      0.000   4051.606  -4388.392     -0.000  -6153.452   0.000000005    90.0000000      6977.9372     236.68760     360.00000  267.8174752   2.01414e+11     1.7061e-13   5.6816e+12  32413.58    368.44   2649.39    0.18846053
     65.027777778    0.0000000  -6974.719     -0.000   -211.896    229.510     -0.000  -7554.488   0.000000005    90.0000000      6977.9372     255.30682     360.00000  286.4333303   3.18080e+11     1.8839e-13   6.4165e+12 -11619.61   2378.13  19960.29    0.08805886
     65.034722222    0.0000000  -5424.775     -0.000  -4389.012   4753.846     -0.000  -5875.705   0.000000004    90.0000000      6977.9372     273.92604     360.00000  305.0491722   1.29445e+11     1.5584e-13   5.2829e+12 -20234.58   3675.29  -5025.81    0.14635858
     65.041666667    0.0000000  -1663.255     -0.000  -6776.813   7340.131     -0.000  -1801.512   0.000000004    90.0000000      6977.9371     292.54574     360.00000  323.6645475   2.47985e+11     1.8896e-13   6.5782e+12 -19688.92   5358.58 -27889.38    0.24385875
     65.048611111    0.0000000   2776.342     -0.000  -6401.838   6933.987      0.000   3007.124   0.000000003    90.0000000      6977.9371     311.16698     360.00000  342.2783790   5.04566e+11     4.7210e-13   1.6419e+13  21181.03   6524.55 -42461.14    0.36169584
     65.055555556    0.0000000   6084.078     -0.000  -3416.958   3700.990      0.000   6589.813   0.000000001    90.0000000      6977.9371     329.79604     360.00000    0.8843893   3.25782e+11     6.4557e-13   2.2317e+13  37282.14   5842.92   2741.92    0.24189000
     65.062500000    0.0000000   6911.453      0.000    960.949  -1040.828      0.000   7485.963   0.000000000    90.0000000      6977.9371     168.32184     360.00000  199.5936658   8.60921e+11     6.8026e-13   2.3287e+13  -6726.16   3942.97  24332.73    0.04927514
     65.069444444    0.0000000   4921.163      0.000   4947.097  -5358.321      0.000   5330.231   0.000000002    90.0000000      6977.9371     186.99987     360.00000  218.1507033   3.27628e+11     4.9127e-13   1.6863e+13 -34172.13    823.87  -8147.59    0.22642255
     65.076388889    0.0000000    924.610      0.000   6916.408  -7491.330      0.000   1001.467   0.000000003    90.0000000      6977.9370     205.62375     360.00000  236.7618929   3.52477e+11     2.4748e-13   8.3809e+12  -8382.59    772.63 -43480.62    0.33418992
     65.083333333    0.0000000  -3448.889      0.000   6066.034  -6570.269     -0.000  -3735.576   0.000000004    90.0000000      6977.9370     224.24410     360.00000  255.3766135   2.39118e+11     1.7577e-13   5.9438e+12  28441.44   2508.98 -27335.97    0.28683634
     65.090277778    0.0000000  -6416.342      0.000   2742.655  -2970.637     -0.000  -6949.696   0.000000005    90.0000000      6977.9370     242.86353     360.00000  273.9922631   2.49958e+11     1.7432e-13   5.8437e+12  21832.72   3518.33  15787.59    0.11149195
     65.097222222    0.0000000  -6767.977     -0.000  -1698.851   1840.067     -0.000  -7330.561   0.000000005    90.0000000      6977.9370     261.48270     360.00000  292.6081619   2.67453e+11     1.8810e-13   6.4163e+12 -16540.73   5215.57  10859.39    0.11167593
     65.104166667    0.0000000  -4360.438     -0.000  -5447.768   5900.611     -0.000  -4722.897   0.000000004    90.0000000      6977.9369     280.10202     360.00000  311.2239125   1.99843e+11     1.4200e-13   4.8224e+12 -20906.37   2962.16  -7999.03    0.14836085
     65.111111111    0.0000000   -175.234     -0.000  -6975.736   7555.590     -0.000   -189.800   0.000000003    90.0000000      6977.9369     298.72204     360.00000  329.8389688   3.25162e+11     2.7235e-13   9.4923e+12 -12658.63   1395.72 -39301.92    0.29954332
     65.118055556    0.0000000   4081.411     -0.000  -5659.831   6130.301      0.000   4420.675   0.000000002    90.0000000      6977.9369     317.34447     360.00000  348.4516107   4.54365e+11     5.7500e-13   1.9964e+13  34124.99   3765.07 -34789.26    0.36569207
     65.125000000    0.0000000   6674.143     -0.000  -2036.523   2205.807      0.000   7228.926   0.000000001    90.0000000      6977.9369     335.98574     360.00000    7.0454185   3.66961e+11     6.6881e-13   2.2935e+13  31370.80   3648.37  16331.13    0.19521438
     65.131944444    0.0000000   6545.956      0.000   2417.037  -2617.952      0.000   7090.084   0.000000001    90.0000000      6977.9369     174.54179     360.00000  205.7244347   5.72178e+11     6.4264e-13   2.2080e+13 -20242.38    436.48  19989.33    0.09269235
     65.138888889    0.0000000   3749.109      0.000   5885.217  -6374.422      0.000   4060.752   0.000000002    90.0000000      6977.9368     193.17819     360.00000  224.3231078   3.62825e+11     3.8662e-13   1.3170e+13 -33014.89  -2090.73 -26042.70    0.30050896
     65.145833333    0.0000000   -576.177      0.000   6954.108  -7532.164     -0.000   -624.071   0.000000003    90.0000000      6977.9368     211.80025     360.00000  242.9361261   3.74876e+11     2.1230e-13   7.2078e+12   5182.45   2045.41 -43095.10    0.32820612
     65.152777778    0.0000000  -4666.566      0.000   5187.944  -5619.188     -0.000  -5054.472   0.000000004    90.0000000      6977.9368     230.42016     360.00000  261.5512906   2.54745e+11     1.6957e-13   5.6867e+12  34087.59   4684.56 -16412.37    0.26783544
     65.159722222    0.0000000  -6854.487      0.000   1306.755  -1415.378     -0.000  -7424.262   0.000000005    90.0000000      6977.9368     249.03945     360.00000  280.1670721   2.16140e+11     1.8301e-13   6.1941e+12  12455.16   6476.76  19091.63    0.08855172
     65.166666667    0.0000000  -6247.966     -0.000  -3107.173   3365.455     -0.000  -6767.324   0.000000005    90.0000000      6977.9368     267.65863     360.00000  298.7829645   2.65391e+11     1.7527e-13   5.9651e+12 -16167.60   4404.59   7866.67    0.09211848
     65.173611111    0.0000000  -3094.270     -0.000  -6254.366   6774.257     -0.000  -3351.479   0.000000004    90.0000000      6977.9367     286.27809     360.00000  317.3985748   2.29761e+11     1.5852e-13   5.4701e+12 -23947.57   -991.10 -15629.44    0.18626818
     65.180555556    0.0000000   1320.900     -0.000  -6851.775   7421.325      0.000   1430.700   0.000000003    90.0000000      6977.9367     304.89858     360.00000  336.0131674   5.50615e+11     3.8564e-13   1.3265e+13   1764.13  -2968.67 -46037.55    0.34498643
     65.187500000    0.0000000   5197.565     -0.000  -4655.848   5042.862      0.000   5629.610   0.000000002    90.0000000      6977.9367     323.52312     360.00000  354.6236977   3.87543e+11     6.2677e-13   2.1763e+13  42407.84    351.44 -21050.98    0.34541028
     65.194444444    0.0000000   6955.283     -0.000   -561.821    608.522      0.000   7533.437   0.000000000    90.0000000      6977.9367     342.25126     360.00000   13.1306361   6.20210e+11     6.8067e-13   2.3245e+13  17002.46    932.19  27133.63    0.11386643
     65.201388889    0.0000000   5877.466      0.000   3761.249  -4073.901      0.000   6366.027   0.000000001    90.0000000      6977.9366     180.72806     360.00000  211.8889097   2.99349e+11     5.7123e-13   1.9608e+13 -35773.10  -1788.50   6077.76    0.20332143
     65.208333333    0.0000000   2403.520      0.000   6550.931  -7095.473      0.000   2603.311   0.000000003    90.0000000      6977.9366     199.35551     360.00000  230.4965344   4.55129e+11     3.0550e-13   1.0328e+13 -21540.12   -896.26 -39935.74    0.33957669
     65.215277778    0.0000000  -2050.295      0.000   6669.924  -7224.358     -0.000  -2220.725   0.000000004    90.0000000      6977.9366     217.97652     360.00000  249.1106001   3.28614e+11     1.8970e-13   6.4557e+12  15879.80   3034.47 -40503.41    0.32877550
     65.222222222    0.0000000  -5668.244      0.000   4069.718  -4408.011     -0.000  -6139.414   0.000000005    90.0000000      6977.9366     236.59614     360.00000  267.7260582   2.18592e+11     1.6949e-13   5.6530e+12  36549.75   4450.39  -5866.75    0.25387624
     65.229166667    0.0000000  -6975.359     -0.000   -189.633    205.397     -0.000  -7555.182   0.000000005    90.0000000      6977.9366     255.21536     360.00000  286.3419097   2.21369e+11     1.8887e-13   6.4409e+12   6391.64   2984.46  20734.54    0.06215784
     65.236111111    0.0000000  -5438.755     -0.000  -4371.675   4735.068     -0.000  -5890.848   0.000000004    90.0000000      6977.9365     273.83459     360.00000  304.9577580   2.34340e+11     1.5807e-13   5.3632e+12 -20726.82  -1401.70   3941.24    0.10366496
     65.243055556    0.0000000  -1684.875     -0.000  -6771.469   7334.344     -0.000  -1824.929   0.000000004    90.0000000      6977.9365     292.45426     360.00000  323.5731611   2.50426e+11     2.1837e-13   7.6140e+12 -20486.67  -6425.54 -30159.73    0.26286160
     65.250000000    0.0000000   2755.896     -0.000  -6410.666   6943.549      0.000   2984.978   0.000000003    90.0000000      6977.9365     311.07547     360.00000  342.1870260   5.38249e+11     4.9030e-13   1.6816e+13  17748.27  -7103.30 -42531.01    0.35254441
     65.256944444    0.0000000   6073.141     -0.000  -3436.357   3722.003      0.000   6577.968   0.000000001    90.0000000      6977.9365     329.70436     360.00000    0.7932134   3.69096e+11     6.5499e-13   2.2640e+13  41862.59  -2779.62  -3609.50    0.28960487
     65.263888889    0.0000000   6914.484      0.000    938.888  -1016.932      0.000   7489.247   0.000000000    90.0000000      6977.9365     168.22919     360.00000  199.5034616   9.24784e+11     6.6718e-13   2.2833e+13  -3452.48   -408.96  30269.35    0.01322270
     65.270833333    0.0000000   4936.925      0.000   4931.366  -5341.283      0.000   5347.304   0.000000002    90.0000000      6977.9364     186.90846     360.00000  218.0592683   2.70043e+11     4.8019e-13   1.6428e+13 -40089.31    -32.06 -13952.65    0.28929325
     65.277777778    0.0000000    946.676      0.000   6913.422  -7488.096      0.000   1025.368   0.000000003    90.0000000      6977.9364     205.53235     360.00000  236.6704570   4.32694e+11     2.5213e-13   8.5128e+12  -8273.30    955.10 -43543.76    0.33463830
     65.284722222    0.0000000  -3429.514      0.000   6077.009  -6582.157     -0.000  -3714.590   0.000000004    90.0000000      6977.9364     224.15269     360.00000  255.2851895   2.69312e+11     1.7061e-13   5.7674e+12  27192.16   1115.59 -35909.92    0.33770344
     65.291666667    0.0000000  -6407.557      0.000   2763.116  -2992.798     -0.000  -6940.182   0.000000005    90.0000000      6977.9364     242.77211     360.00000  273.9008500   1.39876e+11     1.7800e-13   5.9694e+12  33157.35   -447.73   7373.03    0.20853314
     65.298611111    0.0000000  -6773.363     -0.000  -1677.246   1816.666     -0.000  -7336.395   0.000000005    90.0000000      6977.9363     261.39128     360.00000  292.5167566   2.57913e+11     1.8420e-13   6.2955e+12  -7557.39  -2901.38  19827.89    0.02262085
     65.305555556    0.0000000  -4377.799     -0.000  -5433.827   5885.511     -0.000  -4741.701   0.000000004    90.0000000      6977.9363     280.01058     360.00000  311.1325350   1.92014e+11     1.6246e-13   5.5734e+12 -27585.12  -6964.69  -9238.36    0.19136077
     65.312500000    0.0000000   -197.491     -0.000  -6975.141   7554.946     -0.000   -213.907   0.000000003    90.0000000      6977.9363     298.63056     360.00000  329.7476285   4.05079e+11     3.0011e-13   1.0318e+13  -6425.27 -10204.79 -40100.35    0.31393350
     65.319444444    0.0000000   4063.331     -0.000  -5672.824   6144.375      0.000   4401.093   0.000000002    90.0000000      6977.9363     317.25295     360.00000  348.3603225   5.34694e+11     5.5822e-13   1.9291e+13  27915.71  -9883.42 -28507.40    0.30702721
     65.326388889    0.0000000   6667.610     -0.000  -2057.807   2228.861      0.000   7221.852   0.000000001    90.0000000      6977.9363     335.89377     360.00000    6.9545808   3.74492e+11     6.7752e-13   2.3252e+13  30925.49  -4527.82  12375.67    0.19762755
     65.333333333    0.0000000   6553.633      0.000   2396.140  -2595.318      0.000   7098.401   0.000000001    90.0000000      6977.9362     174.45027     360.00000  205.6331525   5.69259e+11     6.3109e-13   2.1620e+13 -23380.50   -453.82  21328.00    0.11128053
     65.340277778    0.0000000   3767.866      0.000   5873.226  -6361.435      0.000   4081.068   0.000000002    90.0000000      6977.9362     193.08679     360.00000  224.2317097   4.05651e+11     3.9268e-13   1.3394e+13 -32548.29   1948.36 -28712.14    0.31620293
     65.347222222    0.0000000   -553.988      0.000   6955.911  -7534.117     -0.000   -600.038   0.000000003    90.0000000      6977.9362     211.70884     360.00000  242.8447453   3.80535e+11     2.1071e-13   7.1371e+12   2983.02    164.82 -43862.54    0.33226247
     65.354166667    0.0000000  -4649.991      0.000   5202.804  -5635.285     -0.000  -5036.520   0.000000004    90.0000000      6977.9362     230.32875     360.00000  261.4599087   1.59597e+11     1.6267e-13   5.4305e+12  36505.95  -3177.25 -22264.24    0.31027278
     65.361111111    0.0000000  -6850.283      0.000   1328.615  -1439.055     -0.000  -7419.709   0.000000005    90.0000000      6977.9362     248.94803     360.00000  280.0757063   2.15543e+11     1.8748e-13   6.3544e+12  18500.92  -3684.02  19568.73    0.11058506
     65.368055556    0.0000000  -6257.846     -0.000  -3087.225   3343.850     -0.000  -6778.026   0.000000005    90.0000000      6977.9361     267.56722     360.00000  298.6916003   2.18566e+11     1.7064e-13   5.8117e+12 -22900.89  -5446.68  11397.98    0.12157662
     65.375000000    0.0000000  -3114.205     -0.000  -6244.463   6763.531     -0.000  -3373.072   0.000000004    90.0000000      6977.9361     286.18668     360.00000  317.3072181   1.64665e+11     2.0326e-13   7.0886e+12 -26152.35  -9615.29 -27818.54    0.28525692
     65.381944444    0.0000000   1299.037     -0.000  -6855.953   7425.851      0.000   1407.019   0.000000003    90.0000000      6977.9361     304.80716     360.00000  335.9218119   4.84293e+11     3.7892e-13   1.2932e+13  10680.44 -11525.47 -36894.67    0.30176732
     65.388888889    0.0000000   5182.687     -0.000  -4672.403   5060.794      0.000   5613.495   0.000000002    90.0000000      6977.9361     323.43168     360.00000  354.5323722   3.88383e+11     6.0359e-13   2.0936e+13  27449.43  -8677.96 -11074.66    0.21927083
     65.395833333    0.0000000   6953.455     -0.000   -584.004    632.549      0.000   7531.458   0.000000000    90.0000000      6977.9361     342.15541     360.00000   13.0437267   6.39007e+11     6.8198e-13   2.3327e+13  14138.82  -2101.34  21930.74    0.09291690
     65.402777778    0.0000000   5889.432      0.000   3742.483  -4053.575      0.000   6378.989   0.000000001    90.0000000      6977.9360     180.63653     360.00000  211.7976853   3.26753e+11     5.7396e-13   1.9658e+13 -33890.87    894.36   5284.87    0.19577602
     65.409722222    0.0000000   2424.402      0.000   6543.231  -7087.134      0.000   2625.929   0.000000003    90.0000000      6977.9360     199.26410     360.00000  230.4051972   5.38516e+11     3.2218e-13   1.0962e+13 -21779.23   1848.61 -36640.47    0.31732387
     65.416666667    0.0000000  -2029.011      0.000   6676.429  -7231.404     -0.000  -2197.672   0.000000004    90.0000000      6977.9360     217.88514     360.00000  249.0192358   2.37769e+11     1.7503e-13   5.9031e+12  16607.19  -2544.14 -41131.08    0.33451675
     65.423611111    0.0000000  -5655.235      0.000   4087.775  -4427.570     -0.000  -6125.324   0.000000005    90.0000000      6977.9360     236.50477     360.00000  267.6346807   1.50970e+11     1.6897e-13   5.6211e+12  34581.91  -4749.22  -2615.33    0.22553432
     65.430555556    0.0000000  -6975.928     -0.000   -167.386    181.300     -0.000  -7555.799   0.000000005    90.0000000      6977.9359     255.12399     360.00000  286.2505445   2.39895e+11     1.8915e-13   6.4586e+12    358.85  -4201.65  23816.53    0.02087344
     65.437500000    0.0000000  -5452.669     -0.000  -4354.307   4716.257     -0.000  -5905.920   0.000000004    90.0000000      6977.9359     273.74322     360.00000  304.8664003   1.93198e+11     1.6588e-13   5.6614e+12 -33836.79  -6943.03  -3984.42    0.22357235
     65.444444444    0.0000000  -1706.461     -0.000  -6766.061   7328.487     -0.000  -1848.310   0.000000004    90.0000000      6977.9359     292.36290     360.00000  323.4817997   2.65329e+11     2.5982e-13   9.0236e+12 -12678.46 -10062.77 -41403.68    0.33557371
     65.451388889    0.0000000   2735.438     -0.000  -6419.421   6953.033      0.000   2962.820   0.000000003    90.0000000      6977.9359     310.98411     360.00000  342.0956660   6.77131e+11     4.3856e-13   1.5088e+13  20606.85  -9064.81 -23353.70    0.23321022
     65.458333333    0.0000000   6062.151     -0.000  -3455.707   3742.961      0.000   6566.065   0.000000001    90.0000000      6977.9359     329.61297     360.00000    0.7018884   3.25892e+11     6.4613e-13   2.2363e+13  22762.71  -3854.58   -999.97    0.15541473
     65.465277778    0.0000000   6917.442      0.000    916.833   -993.045      0.000   7492.452   0.000000000    90.0000000      6977.9358     168.13572     360.00000  199.4142189   8.86417e+11     6.7185e-13   2.2952e+13  -1359.00   -137.12  25148.74    0.01884173
     65.472222222    0.0000000   4952.624      0.000   4915.598  -5324.205      0.000   5364.309   0.000000002    90.0000000      6977.9358     186.81702     360.00000  217.9679994   3.91192e+11     5.0069e-13   1.7184e+13 -34924.29    736.92 -10127.45    0.24183150
     65.479166667    0.0000000    968.716      0.000   6910.367  -7484.789      0.000   1049.240   0.000000003    90.0000000      6977.9358     205.44097     360.00000  236.5791368   4.51297e+11     2.5824e-13   8.7852e+12 -10171.29     34.67 -41877.77    0.32413306
     65.486111111    0.0000000  -3410.119      0.000   6087.912  -6593.968     -0.000  -3693.584   0.000000004    90.0000000      6977.9358     224.06132     360.00000  255.1938668   1.60037e+11     1.5575e-13   5.1803e+12  29506.47  -3454.20 -29094.25    0.30188991
     65.493055556    0.0000000  -6398.714      0.000   2783.532  -3014.912     -0.000  -6930.604   0.000000005    90.0000000      6977.9358     242.68075     360.00000  273.8095140   1.72835e+11     1.8042e-13   6.0581e+12  24838.79  -3836.23  12021.71    0.13751294
     65.500000000    0.0000000  -6778.675     -0.000  -1655.641   1793.265     -0.000  -7342.150   0.000000005    90.0000000      6977.9357     261.29994     360.00000  292.4254138   2.79551e+11     1.8027e-13   6.1555e+12 -18919.38  -5100.35  20575.48    0.10559571
     65.506944444    0.0000000  -4395.101     -0.000  -5419.841   5870.363     -0.000  -4760.442   0.000000004    90.0000000      6977.9357     279.91925     360.00000  311.0411830   2.31419e+11     1.8754e-13   6.4934e+12 -35320.89  -7333.97 -23950.80    0.31327789
     65.513888889    0.0000000   -219.728     -0.000  -6974.475   7554.226     -0.000   -237.993   0.000000003    90.0000000      6977.9357     298.53926     360.00000  329.6562596   3.55428e+11     3.0805e-13   1.0640e+13   6401.89  -7641.05 -41639.66    0.31833756
     65.520833333    0.0000000   4045.224     -0.000  -5685.750   6158.376      0.000   4381.482   0.000000002    90.0000000      6977.9357     317.16164     360.00000  348.2689571   4.26789e+11     4.9477e-13   1.7133e+13  20911.36  -4758.56 -11477.92    0.16573040
     65.527777778    0.0000000   6661.015     -0.000  -2079.053   2251.873      0.000   7214.710   0.000000001    90.0000000      6977.9356     335.80226     360.00000    6.8634222   4.19280e+11     6.7080e-13   2.3122e+13  21094.29  -3201.90   7004.41    0.13786446
     65.534722222    0.0000000   6561.238      0.000   2375.234  -2572.675      0.000   7106.639   0.000000001    90.0000000      6977.9356     174.35854     360.00000  205.5422251   5.59391e+11     6.4841e-13   2.2152e+13 -17950.70  -1283.77  19722.60    0.07701157
     65.541666667    0.0000000   3786.570      0.000   5861.184  -6348.393      0.000   4101.327   0.000000002    90.0000000      6977.9356     192.99539     360.00000  224.1404610   5.57112e+11     4.2473e-13   1.4597e+13 -30463.92  -1169.61 -23619.51    0.27512312
     65.548611111    0.0000000   -531.811      0.000   6957.641  -7535.992     -0.000   -576.017   0.000000003    90.0000000      6977.9356     211.61747     360.00000  242.7534599   3.53332e+11     1.9906e-13   6.7399e+12   4304.36  -1020.42 -43930.35    0.33363089
