#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      0.763888889    0.0000000  -5044.625   4857.605      0.000  -5242.415  -5406.460      0.000   0.005000000     0.0000000      6978.1340       0.00001     -57.29578  136.0820037   1.97632e+11     1.0433e-13   3.5570e+12  -7177.78   6294.68  29038.57    0.21456184
      0.770833333    0.0000000  -6960.298    856.195      0.000   -922.759  -7463.630      0.000   0.005000001     0.0000000      6978.1339       0.00002     -57.29578  172.9872295   1.19838e+11     7.3210e-14   2.3947e+12  -7440.47  -2236.35  26673.41    0.19348336
      0.777777778    0.0000000  -6077.692  -3489.785      0.000   3763.463  -6516.531      0.000   0.005000002     0.0000000      6978.1339       0.00002     -57.29578  209.8642794   2.15974e+11     1.0890e-13   3.5976e+12   1071.60  -4415.43  24781.74    0.17405515
      0.784722222    0.0000000  -2748.000  -6429.024      0.000   6949.715  -2932.773      0.000   0.005000003     0.0000000      6978.1339       0.00001     -57.29578  246.8563754   6.11305e+11     2.7447e-13   9.4539e+12   4745.45    619.49  23523.02    0.16631487
      0.791666667    0.0000000   1693.413  -6760.634      0.000   7331.468   1874.187      0.000   0.005000004     0.0000000      6978.1339       0.00000     -57.29578  284.0621989   9.68001e+11     5.7986e-13   2.0119e+13   1403.72   7446.63  22833.96    0.16831415
      0.798611111    0.0000000   5439.369  -4327.397      0.000   4705.425   5952.327      0.000   0.005000004     0.0000000      6978.1339       0.00002     -57.29578  321.4952914   7.02313e+11     9.3048e-13   3.2026e+13  -8352.75   2637.78  20901.11    0.15894874
      0.805555556    0.0000000   6942.343   -112.057      0.000    121.978   7594.767      0.000   0.005000002     0.0000000      6978.1338       0.00003     -57.29578  359.0752320   9.62494e+11     8.5557e-13   2.9293e+13   2908.45  -6565.19  19787.00    0.14189613
      0.812500000    0.0000000   5575.375   4149.558      0.000  -4512.494   6100.807      0.000   0.005000001     0.0000000      6978.1338       0.00003     -57.29578   36.6590003   1.13819e+12     4.2517e-13   1.4909e+13   9321.84   3785.60  21164.89    0.16500686
      0.819444444    0.0000000   1908.834   6701.877      0.000  -7268.874   2108.116      0.000   0.005000000     0.0000000      6978.1338       0.00002     -57.29578   74.1019246   5.40148e+11     1.8565e-13   6.4983e+12   2865.14   8099.30  23468.67    0.17641379
      0.826388889    0.0000000  -2541.578   6512.281      0.000  -7040.754  -2710.038      0.000   0.004999999     0.0000000      6978.1338       0.00000     -57.29578  111.3194393   2.79169e+11     1.2898e-13   4.4352e+12  -1186.34   9387.61  27151.73    0.20163932
      0.833333333    0.0000000  -5963.601   3680.273      0.000  -3969.213  -6394.016      0.000   0.005000000     0.0000000      6978.1338       0.00001     -57.29578  148.3203390   1.89849e+11     8.9863e-14   3.0266e+12  -8452.13   5374.88  29243.62    0.21683674
      0.840277778    0.0000000  -6984.019   -635.576      0.000    684.976  -7489.068      0.000   0.005000001     0.0000000      6978.1337       0.00002     -57.29578  185.1998600   1.15474e+11     7.4328e-14   2.4106e+12  -8306.51  -2672.09  27606.84    0.20249049
      0.847222222    0.0000000  -5196.735  -4695.653      0.000   5067.084  -5570.012      0.000   0.005000003     0.0000000      6978.1337       0.00002     -57.29578  222.1002776   3.03293e+11     1.4771e-13   4.9797e+12    449.01  -5565.69  25452.60    0.18025789
      0.854166667    0.0000000  -1314.058  -6859.803      0.000   7422.995  -1384.153      0.000   0.005000004     0.0000000      6978.1337       0.00001     -57.29578  259.1558405   7.61141e+11     3.6193e-13   1.2531e+13   4266.37    310.92  24071.72    0.16967666
      0.861111111    0.0000000   3100.138  -6234.178      0.000   6767.390   3403.084      0.000   0.005000004     0.0000000      6978.1337       0.00001     -57.29578  296.4402736   8.50959e+11     7.1019e-13   2.4619e+13   1168.31   6241.69  23275.48    0.16831896
      0.868055556    0.0000000   6240.248  -3052.334      0.000   3320.891   6827.080      0.000   0.005000003     0.0000000      6978.1336       0.00003     -57.29578  333.9350190   7.70784e+11     9.8178e-13   3.3657e+13  -8380.76   3830.93  21805.64    0.16772276
      0.875000000    0.0000000   6803.726   1388.388      0.000  -1511.157   7443.138      0.000   0.005000002     0.0000000      6978.1336       0.00003     -57.29578   11.5335554   8.44170e+11     7.2444e-13   2.4978e+13   -261.32  -6772.52  19930.95    0.14173945
      0.881944444    0.0000000   4555.231   5255.896      0.000  -5711.404   4987.805      0.000   0.005000001     0.0000000      6978.1336       0.00003     -57.29578   49.0848302   9.65554e+11     3.1390e-13   1.1060e+13   8556.20   3825.41  20314.40    0.15584031
      0.888888889    0.0000000    430.945   6962.480      0.000  -7543.526    504.699      0.000   0.005000000     0.0000000      6978.1336       0.00002     -57.29578   86.4581602   3.66492e+11     1.5624e-13   5.4226e+12   1304.96   9510.24  22417.80    0.17190349
      0.895833333    0.0000000  -3872.072   5828.339      0.000  -6295.320  -4144.522      0.000   0.005000000     0.0000000      6978.1336       0.00000     -57.29578  123.5981771   2.40024e+11     1.1548e-13   3.9427e+12  -2786.69   7798.41  25517.90    0.18801427
      0.902777778    0.0000000  -6610.706   2335.138      0.000  -2517.308  -7088.636      0.000   0.005000001     0.0000000      6978.1335       0.00001     -57.29578  160.5449702   1.64417e+11     7.8066e-14   2.5841e+12  -9375.44   4379.22  28835.56    0.21468017
      0.909722222    0.0000000  -6690.026  -2098.431      0.000   2262.008  -7173.736      0.000   0.005000002     0.0000000      6978.1335       0.00002     -57.29578  197.4148687   1.39226e+11     8.4790e-14   2.7611e+12  -8520.55  -3608.50  28487.17    0.20989427
      0.916666667    0.0000000  -4078.486  -5687.080      0.000   6141.836  -4366.825      0.000   0.005000004     0.0000000      6978.1335       0.00001     -57.29578  234.3538349   4.03653e+11     2.0255e-13   6.9299e+12   -217.86  -6940.60  26254.52    0.18887891
      0.923611111    0.0000000    180.354  -6974.726      0.000   7555.436    233.160      0.000   0.005000004     0.0000000      6978.1335       0.00000     -57.29578  271.4812328   8.72840e+11     4.6410e-13   1.6098e+13   4234.98    -36.61  24714.43    0.17424730
      0.930555556    0.0000000   4362.742  -5417.974      0.000   5886.714   4777.977      0.000   0.005000004     0.0000000      6978.1335       0.00002     -57.29578  308.8422089   8.43812e+11     8.3849e-13   2.8979e+13    972.33   5307.44  23626.28    0.16897480
      0.937500000    0.0000000   6749.122  -1634.458      0.000   1778.916   7383.417      0.000   0.005000003     0.0000000      6978.1334       0.00003     -57.29578  346.3865431   7.48966e+11     9.6317e-13   3.2947e+13  -7585.93   4018.60  22639.49    0.17095959
      0.944444444    0.0000000   6346.356   2823.797      0.000  -3072.481   6943.052      0.000   0.005000002     0.0000000      6978.1334       0.00004     -57.29578   23.9865313   6.66611e+11     5.7617e-13   2.0058e+13  -3302.19  -7083.41  20378.38    0.15030241
      0.951388889    0.0000000   3322.679   6117.200      0.000  -6641.469   3645.236      0.000   0.005000000     0.0000000      6978.1334       0.00003     -57.29578   61.4904935   7.11059e+11     2.3507e-13   8.2710e+12   7710.24   2553.21  19758.52    0.14585665
      0.958333333    0.0000000  -1066.899   6901.312      0.000  -7469.234  -1116.907      0.000   0.005000000     0.0000000      6978.1334       0.00001     -57.29578   98.7879846   3.07118e+11     1.3867e-13   4.7727e+12    113.82   9970.53  21494.48    0.16650975
      0.965277778    0.0000000  -5025.277   4877.479      0.000  -5263.937  -5385.655      0.000   0.005000000     0.0000000      6978.1333       0.00000     -57.29578  135.8550748   2.13349e+11     1.0106e-13   3.4170e+12  -4881.93   6196.00  23973.04    0.17702883
      0.972222222    0.0000000  -6956.844    883.676      0.000   -952.379  -7459.927      0.000   0.005000001     0.0000000      6978.1333       0.00001     -57.29578  172.7609276   1.49663e+11     7.1366e-14   2.3172e+12  -9492.33   3171.55  27812.63    0.20673017
      0.979166667    0.0000000  -6091.504  -3465.758      0.000   3737.515  -6531.363      0.000   0.005000003     0.0000000      6978.1333       0.00001     -57.29578  209.6377001   1.98926e+11     1.0715e-13   3.5411e+12  -8268.98  -5010.56  29112.55    0.21515791
      0.986111111    0.0000000  -2773.573  -6418.172      0.000   6937.858  -2960.362      0.000   0.005000004     0.0000000      6978.1333       0.00001     -57.29578  246.6287226   4.93633e+11     2.7264e-13   9.4031e+12   -508.90  -8176.59  27222.41    0.19901318
      0.993055556    0.0000000   1666.400  -6767.482      0.000   7338.753   1844.858      0.000   0.005000005     0.0000000      6978.1333       0.00001     -57.29578  283.8330983   1.04089e+12     5.8051e-13   2.0132e+13   4804.57   -687.88  25391.49    0.17970498
      1.000000000    0.0000000   5421.997  -4349.281      0.000   4729.164   5933.364      0.000   0.005000004     0.0000000      6978.1332       0.00003     -57.29578  321.2649578   8.81861e+11     9.3851e-13   3.2281e+13    975.49   4589.81  24060.36    0.17100795
      1.006944444    0.0000000   6941.837   -140.024      0.000    152.421   7594.214      0.000   0.005000003     0.0000000      6978.1332       0.00004     -57.29578  358.8444017   8.73146e+11     8.7457e-13   2.9964e+13  -6429.92   3558.32  23207.56    0.17085991
      1.013888889    0.0000000   5591.947   4127.059      0.000  -4488.080   6118.902      0.000   0.005000001     0.0000000      6978.1332       0.00004     -57.29578   36.4286259   5.46831e+11     4.3534e-13   1.5288e+13  -5430.77  -7119.18  21090.64    0.16126599
      1.020833333    0.0000000   1935.585   6694.060      0.000  -7260.536   2137.171      0.000   0.005000000     0.0000000      6978.1332       0.00003     -57.29578   73.8727640   4.22160e+11     1.8471e-13   6.4574e+12   6836.17     13.95  19583.33    0.13894747
      1.027777778    0.0000000  -2515.632   6522.208      0.000  -7051.619  -2682.037      0.000   0.005000000     0.0000000      6978.1332       0.00001     -57.29578  111.0917403   3.16160e+11     1.2536e-13   4.2830e+12   -686.42   9634.11  20565.15    0.15862933
      1.034722222    0.0000000  -5948.938   3703.788      0.000  -3994.616  -6378.270      0.000   0.005000001     0.0000000      6978.1331       0.00000     -57.29578  148.0937573   1.96592e+11     8.6572e-14   2.8837e+12  -7100.38   5012.04  22741.87    0.17075204
      1.041666667    0.0000000  -6986.486   -607.995      0.000    655.251  -7491.714      0.000   0.005000002     0.0000000      6978.1331       0.00001     -57.29578  184.9736155   1.30274e+11     7.1450e-14   2.2900e+12  -8845.58   1530.71  26390.03    0.19471067
      1.048611111    0.0000000  -5215.351  -4675.107      0.000   5044.846  -5590.026      0.000   0.005000003     0.0000000      6978.1331       0.00001     -57.29578  221.8734630   2.91212e+11     1.4335e-13   4.8204e+12  -7836.54  -6517.42  29253.28    0.21741972
      1.055555556    0.0000000  -1341.379  -6854.652      0.000   7417.277  -1413.689      0.000   0.005000005     0.0000000      6978.1331       0.00000     -57.29578  258.9277696   6.56887e+11     3.5569e-13   1.2307e+13   -165.18  -9034.05  28254.56    0.20860271
      1.062500000    0.0000000   3075.196  -6246.657      0.000   6780.817   3375.950      0.000   0.005000005     0.0000000      6978.1331       0.00002     -57.29578  296.2107590   1.04572e+12     7.0488e-13   2.4393e+13   5789.17  -1729.94  26123.22    0.18690628
      1.069444444    0.0000000   6227.971  -3077.446      0.000   3348.182   6813.663      0.000   0.005000004     0.0000000      6978.1330       0.00004     -57.29578  333.7044687   9.08743e+11     9.8794e-13   3.3810e+13   1110.66   4119.75  24613.59    0.17449103
      1.076388889    0.0000000   6809.234   1360.973      0.000  -1481.324   7449.164      0.000   0.005000003     0.0000000      6978.1330       0.00004     -57.29578   11.3028200   9.27891e+11     7.4177e-13   2.5572e+13  -5402.00   2927.38  23531.12    0.17013734
      1.083333333    0.0000000   4576.222   5237.490      0.000  -5691.489   5010.690      0.000   0.005000001     0.0000000      6978.1330       0.00004     -57.29578   48.8548425   5.26742e+11     3.2237e-13   1.1375e+13  -6264.91  -6632.00  21917.76    0.16796729
      1.090277778    0.0000000    458.714   6960.566      0.000  -7541.603    534.795      0.000   0.005000000     0.0000000      6978.1330       0.00002     -57.29578   86.2295340   4.44996e+11     1.5600e-13   5.4086e+12   6060.22  -3117.88  19746.58    0.14052623
      1.097222222    0.0000000  -3848.865   5843.551      0.000  -6311.856  -4119.525      0.000   0.005000000     0.0000000      6978.1329       0.00001     -57.29578  123.3709604   2.50599e+11     1.1291e-13   3.8294e+12   -625.42   8798.64  19779.21    0.14917801
      1.104166667    0.0000000  -6601.386   2361.216      0.000  -2545.438  -7078.637      0.000   0.005000001     0.0000000      6978.1329       0.00001     -57.29578  160.3186473   1.69617e+11     7.5091e-14   2.4502e+12  -8651.58   4106.05  21804.34    0.16683935
      1.111111111    0.0000000  -6698.300  -2072.006      0.000   2233.510  -7182.613      0.000   0.005000003     0.0000000      6978.1329       0.00001     -57.29578  197.1885791   1.44109e+11     8.0916e-14   2.5972e+12  -7936.03   -664.67  24856.26    0.18258350
      1.118055556    0.0000000  -4101.063  -5670.959      0.000   6124.329  -4391.136      0.000   0.005000004     0.0000000      6978.1329       0.00000     -57.29578  234.1267074   3.95085e+11     1.9555e-13   6.6662e+12  -7127.92  -7572.82  28749.63    0.21457069
      1.125000000    0.0000000    152.539  -6975.528      0.000   7556.155    203.026      0.000   0.005000005     0.0000000      6978.1329       0.00001     -57.29578  271.2527227   1.00105e+12     4.5360e-13   1.5708e+13    891.11  -9464.43  29165.92    0.21622333
      1.131944444    0.0000000   4341.037  -5435.518      0.000   5905.685   4754.322      0.000   0.005000005     0.0000000      6978.1328       0.00003     -57.29578  308.6123267   1.00495e+12     8.2820e-13   2.8551e+13   6903.94  -2737.79  26987.46    0.19631707
      1.138888889    0.0000000   6742.519  -1661.623      0.000   1808.474   7376.196      0.000   0.005000004     0.0000000      6978.1328       0.00004     -57.29578  346.1558727   8.48382e+11     9.6726e-13   3.2999e+13   1488.93   4105.50  25221.41    0.17880726
      1.145833333    0.0000000   6357.614   2798.217      0.000  -3044.674   6955.358      0.000   0.005000002     0.0000000      6978.1328       0.00004     -57.29578   23.7559966   8.99544e+11     5.9111e-13   2.0567e+13  -4608.15   2491.03  23802.18    0.17020256
      1.152777778    0.0000000   3347.098   6103.733      0.000  -6626.965   3671.813      0.000   0.005000001     0.0000000      6978.1328       0.00004     -57.29578   61.2609618   6.09884e+11     2.4208e-13   8.5358e+12  -5973.10  -5728.60  22617.57    0.16936125
      1.159722222    0.0000000  -1039.398   6905.368      0.000  -7473.772  -1087.165      0.000   0.005000000     0.0000000      6978.1328       0.00002     -57.29578   98.5598979   2.88885e+11     1.3928e-13   4.7929e+12   5398.73  -5917.76  20219.01    0.14987121
      1.166666667    0.0000000  -5005.862   4897.263      0.000  -5285.362  -5364.778      0.000   0.005000001     0.0000000      6978.1327       0.00000     -57.29578  135.6282817   1.81717e+11     9.9457e-14   3.3406e+12    682.28   7461.79  19343.38    0.13983515
