#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      9.638888889    0.0000000  -6586.676     -0.000  -2401.654   2589.073     -0.000  -7062.893   0.005000028    90.0000000      6978.1068       0.00032       0.00000  200.0327061   1.95990e+11     7.4311e-14   2.4981e+12 -24830.92  -5436.38  15222.83    0.13948975
      9.645833333    0.0000000  -3812.651     -0.000  -5866.996   6337.379     -0.000  -4080.538   0.005000029    90.0000000      6978.1068       0.00032       0.00000  236.9819680   1.93908e+11     1.6401e-13   5.7801e+12 -31141.83  -7800.72 -29980.62    0.32219887
      9.652777778    0.0000000    501.894     -0.000  -6957.344   7538.386      0.000    581.599   0.005000030    90.0000000      6978.1067       0.00034       0.00000  274.1257558   4.25013e+11     3.7845e-13   1.2845e+13  11879.90  -8125.58 -37571.50    0.29650655
      9.659722222    0.0000000   4608.729     -0.000  -5208.655   5660.319      0.000   5046.162   0.005000030    90.0000000      6978.1067       0.00036       0.00000  311.5027324   2.71507e+11     6.1511e-13   2.1105e+13  20758.70  -4701.48  -9012.35    0.15926037
      9.666666667    0.0000000   6817.569     -0.000  -1318.230   1434.817      0.000   7458.322   0.005000029    90.0000000      6978.1067       0.00037       0.00000  349.0560968   7.13473e+11     9.8079e-13   3.3384e+13  19688.29  -2556.23  12727.64    0.12935402
      9.673611111    0.0000000   6208.616      0.000   3116.465  -3390.607      0.000   6792.551   0.005000027    90.0000000      6978.1067       0.00037       0.00000   26.6543595   4.37972e+11     6.3411e-13   2.1890e+13 -26409.87   -565.95  13680.01    0.13340578
      9.680555556    0.0000000   3036.199      0.000   6265.892  -6801.545      0.000   3333.544   0.005000026    90.0000000      6978.1067       0.00036       0.00000   64.1466782   2.72577e+11     2.8844e-13   9.6674e+12 -26332.83   -793.80 -30471.86    0.29518715
      9.687500000    0.0000000  -1383.953      0.000   6846.373  -7408.135     -0.000  -1459.720   0.005000025    90.0000000      6978.1066       0.00035       0.00000  101.4276543   2.04728e+11     8.6803e-14   2.3757e+12  12774.15  -1180.42 -42131.53    0.33090071
      9.694444444    0.0000000  -5244.227      0.000   4642.871  -5009.986     -0.000  -5621.101   0.005000026    90.0000000      6978.1066       0.00033       0.00000  138.4802394   4.63701e+10     7.2322e-14   1.7844e+12  32739.47  -2221.71  -4210.75    0.20561627
      9.701388889    0.0000000  -6990.094      0.000    564.897   -608.805     -0.000  -7495.626   0.005000027    90.0000000      6978.1066       0.00032       0.00000  175.3794219   1.25080e+11     7.3243e-14   2.3724e+12   3131.01  -4195.33  24633.03    0.02072553
      9.708333333    0.0000000  -5925.815     -0.000  -3740.405   4034.198     -0.000  -6353.473   0.005000028    90.0000000      6978.1066       0.00032       0.00000  212.2600107   1.75343e+11     9.4026e-14   3.2446e+12 -38178.65  -5844.96  -1359.41    0.25100315
      9.715277778    0.0000000  -2474.973     -0.000  -6537.500   7068.397     -0.000  -2638.171   0.005000030    90.0000000      6978.1066       0.00033       0.00000  249.2639568   2.59714e+11     2.1999e-13   7.6404e+12 -17136.10  -5720.63 -44414.33    0.36182092
      9.722222222    0.0000000   1977.368     -0.000  -6681.592   7247.271      0.000   2182.567   0.005000030    90.0000000      6978.1065       0.00035       0.00000  286.4853893   3.26620e+11     4.3846e-13   1.5095e+13  21237.84  -3654.02 -24865.00    0.22805683
      9.729166667    0.0000000   5617.687     -0.000  -4091.689   4449.724      0.000   6147.042   0.005000030    90.0000000      6978.1065       0.00036       0.00000  323.9315988   2.72218e+11     7.5694e-13   2.5990e+13  20164.20  -3964.87  -2716.74    0.13872313
      9.736111111    0.0000000   6940.794      0.000    183.824   -200.100      0.000   7593.117   0.005000028    90.0000000      6978.1065       0.00037       0.00000    1.5167244   1.36967e+12     8.9706e-13   3.0601e+13   6037.93  -4606.67  20895.45    0.05580434
      9.743055556    0.0000000   5394.575      0.000   4383.422  -4766.221      0.000   5903.465   0.005000027    90.0000000      6978.1065       0.00037       0.00000   39.0956013   3.02400e+11     5.3930e-13   1.8726e+13 -33566.65  -2959.19  -2453.26    0.21066241
      9.750000000    0.0000000   1623.980      0.000   6777.976  -7349.953      0.000   1798.814   0.005000026    90.0000000      6978.1064       0.00036       0.00000   76.5257608   2.42240e+11     1.8623e-13   6.0248e+12 -14962.15  -2400.37 -39665.75    0.31897812
      9.756944444    0.0000000  -2813.598      0.000   6400.916  -6919.047     -0.000  -3003.558   0.005000026    90.0000000      6978.1064       0.00034       0.00000  113.7281088   7.78256e+10     7.3510e-14   1.7882e+12  26089.07    793.91 -34055.46    0.31421235
      9.763888889    0.0000000  -6112.973      0.000   3427.914  -3696.669     -0.000  -6554.451   0.005000026    90.0000000      6978.1064       0.00033       0.00000  150.7176855   6.14380e+10     7.6413e-14   2.1408e+12  27862.71   -172.98  10644.33    0.14380508
      9.770833333    0.0000000  -6951.173     -0.000   -926.814    998.880     -0.000  -7453.888   0.005000028    90.0000000      6978.1064       0.00032       0.00000  187.5942443   1.46942e+11     6.9106e-14   2.2849e+12 -18496.80  -3418.16  24074.55    0.11475200
      9.777777778    0.0000000  -4994.688     -0.000  -4908.541   5297.606     -0.000  -5352.791   0.005000029    90.0000000      6978.1064       0.00032       0.00000  224.5012817   1.53037e+11     1.2259e-13   4.2900e+12 -40499.30  -3675.21 -22459.04    0.33694976
      9.784722222    0.0000000  -1023.611     -0.000  -6907.620   7476.335     -0.000  -1070.097   0.005000030    90.0000000      6978.1063       0.00034       0.00000  261.5705832   3.73883e+11     2.8439e-13   9.8447e+12   1485.52   -370.33 -45593.04    0.33931270
      9.791666667    0.0000000   3361.092     -0.000  -6095.928   6618.596      0.000   3687.063   0.005000030    90.0000000      6978.1063       0.00036       0.00000  298.8705226   2.76292e+11     5.0123e-13   1.7362e+13  23140.25   -953.59 -13479.10    0.17466662
      9.798611111    0.0000000   6364.023     -0.000  -2783.466   3028.654      0.000   6962.403   0.005000030    90.0000000      6978.1063       0.00037       0.00000  336.3762501   5.53641e+11     9.2499e-13   3.1711e+13  16474.92  -5221.91   7985.16    0.09657564
      9.805555556    0.0000000   6738.638      0.000   1677.263  -1825.501      0.000   7371.994   0.005000028    90.0000000      6978.1063       0.00038       0.00000   13.9766597   6.00805e+11     7.7419e-13   2.6561e+13 -15584.70  -6459.00  18488.34    0.08991870
      9.812500000    0.0000000   4328.458      0.000   5445.587  -5916.605      0.000   4740.639   0.005000027    90.0000000      6978.1063       0.00037       0.00000   51.5199812   3.53630e+11     4.2991e-13   1.4827e+13 -33348.44  -4735.21 -21252.02    0.28586186
      9.819444444    0.0000000    136.454      0.000   6975.915  -7556.531      0.000    185.601   0.005000026    90.0000000      6978.1062       0.00036       0.00000   88.8790368   4.48276e+11     1.1970e-13   3.6485e+12  -1131.95  -1602.24 -43731.92    0.33089364
      9.826388889    0.0000000  -4114.094      0.000   5661.560  -6114.156     -0.000  -4405.193   0.005000026    90.0000000      6978.1062       0.00034       0.00000  126.0044959   4.54307e+10     7.1709e-14   1.6302e+12  35176.41   2449.27 -23421.29    0.29927484
      9.833333333    0.0000000  -6703.027      0.000   2056.654  -2216.966     -0.000  -7187.725   0.005000027    90.0000000      6978.1062       0.00033       0.00000  162.9423688   8.59725e+10     7.7285e-14   2.3954e+12  17607.36    456.64  23711.08    0.07608052
      9.840277778    0.0000000  -6595.899     -0.000  -2376.341   2561.768     -0.000  -7072.790   0.005000028    90.0000000      6978.1062       0.00032       0.00000  199.8125290   1.40634e+11     7.5696e-14   2.5505e+12 -36147.55  -1268.92  11826.23    0.22583472
      9.847222222    0.0000000  -3835.318     -0.000  -5852.339   6321.445     -0.000  -4104.955   0.005000030    90.0000000      6978.1062       0.00033       0.00000  236.7609242   1.91914e+11     1.5781e-13   5.4922e+12 -30076.56   1730.36 -38684.66    0.36853297
      9.854166667    0.0000000    474.893     -0.000  -6959.373   7540.441      0.000    552.334   0.005000031    90.0000000      6978.1061       0.00035       0.00000  273.9033484   3.73205e+11     3.4615e-13   1.2050e+13  13919.79   4832.15 -37730.74    0.29452105
      9.861111111    0.0000000   4588.424     -0.000  -5226.686   5679.831      0.000   5024.023   0.005000030    90.0000000      6978.1061       0.00036       0.00000  311.2790136   3.24113e+11     6.0975e-13   2.1102e+13  23043.02    877.77  -3278.78    0.13503056
      9.868055556    0.0000000   6812.378     -0.000  -1344.928   1463.872      0.000   7452.646   0.005000029    90.0000000      6978.1061       0.00038       0.00000  348.8316683   8.46103e+11     9.8809e-13   3.3812e+13   4003.08  -3296.78  18892.82    0.01559990
      9.875000000    0.0000000   6220.710      0.000   3092.117  -3364.147      0.000   6805.768   0.005000028    90.0000000      6978.1061       0.00038       0.00000   26.4301299   3.08543e+11     6.6279e-13   2.3014e+13 -33158.60  -4470.41   4874.77    0.21116358
      9.881944444    0.0000000   3060.531      0.000   6253.907  -6788.655      0.000   3360.015   0.005000027    90.0000000      6978.1060       0.00037       0.00000   63.9234720   5.39226e+11     3.0074e-13   1.0148e+13 -24344.21  -3336.41 -36733.97    0.33218586
      9.888888889    0.0000000  -1357.416      0.000   6851.548  -7413.877     -0.000  -1431.033   0.005000026    90.0000000      6978.1060       0.00035       0.00000  101.2058630   1.58526e+11     8.8818e-14   2.4397e+12  11651.02   -377.66 -43120.99    0.33640506
      9.895833333    0.0000000  -5226.248      0.000   4662.964  -5031.733     -0.000  -5601.773   0.005000026    90.0000000      6978.1060       0.00034       0.00000  138.2596750   2.03270e+10     7.3927e-14   1.8117e+12  39842.65    934.09  -8634.57    0.26738378
      9.902777778    0.0000000  -6987.862      0.000    591.732   -637.727     -0.000  -7493.233   0.005000028    90.0000000      6978.1060       0.00033       0.00000  175.1594137   1.22600e+11     7.2095e-14   2.3315e+12  -1618.35    246.43  30042.97    0.03568697
      9.909722222    0.0000000  -5940.216     -0.000  -3717.628   4009.591     -0.000  -6368.940   0.005000029    90.0000000      6978.1060       0.00033       0.00000  212.0396757   1.21504e+11     9.4986e-14   3.2731e+12 -41511.57   3164.16  -7221.24    0.29542864
      9.916666667    0.0000000  -2500.263     -0.000  -6528.004   7058.004     -0.000  -2665.465   0.005000030    90.0000000      6978.1059       0.00034       0.00000  249.0425394   3.05946e+11     2.0529e-13   7.1037e+12 -15181.63   8207.09 -41884.52    0.34182022
      9.923611111    0.0000000   1951.405     -0.000  -6689.355   7255.557      0.000   2154.367   0.005000031    90.0000000      6978.1059       0.00035       0.00000  286.2625600   3.54348e+11     4.2414e-13   1.4750e+13  21391.33   7709.21 -29579.59    0.26757673
      9.930555556    0.0000000   5601.712     -0.000  -4113.666   4473.574      0.000   6129.600   0.005000030    90.0000000      6978.1059       0.00037       0.00000  323.7076042   4.42460e+11     7.7835e-13   2.6904e+13  22314.85   4097.22   5276.76    0.11960539
      9.937500000    0.0000000   6941.457      0.000    156.637   -170.506      0.000   7593.843   0.005000029    90.0000000      6978.1059       0.00038       0.00000    1.2923050   6.70908e+11     9.1964e-13   3.1426e+13 -10401.74   1265.50  22170.30    0.07823309
      9.944444444    0.0000000   5411.597      0.000   4362.253  -4743.262      0.000   5922.047   0.005000028    90.0000000      6978.1059       0.00038       0.00000   38.8716831   4.53465e+11     5.5283e-13   1.9307e+13 -39508.02    -42.82 -12186.18    0.29221995
      9.951388889    0.0000000   1650.281      0.000   6771.485  -7343.053      0.000   1827.368   0.005000026    90.0000000      6978.1058       0.00037       0.00000   76.3030558   3.53151e+11     1.8773e-13   6.0718e+12 -11654.41   -707.93 -43002.11    0.33714707
      9.958333333    0.0000000  -2788.806      0.000   6411.621  -6930.741     -0.000  -2976.814   0.005000026    90.0000000      6978.1058       0.00035       0.00000  113.5068202   6.73415e+10     7.9196e-14   1.9502e+12  24400.73  -1399.39 -37547.35    0.33311025
      9.965277778    0.0000000  -6099.693      0.000   3451.352  -3721.981     -0.000  -6540.194   0.005000027    90.0000000      6978.1058       0.00034       0.00000  150.4974441   5.04163e+10     7.5979e-14   2.1208e+12  33763.78   -145.12   9798.25    0.18495184
      9.972222222    0.0000000  -6954.697     -0.000   -900.123    970.111     -0.000  -7457.668   0.005000028    90.0000000      6978.1058       0.00033       0.00000  187.3742736   1.87956e+11     6.8874e-14   2.2654e+12 -20657.27   2885.66  22765.65    0.13669535
      9.979166667    0.0000000  -5013.615     -0.000  -4889.343   5276.815     -0.000  -5373.146   0.005000030    90.0000000      6978.1057       0.00033       0.00000  224.2807034   1.62643e+11     1.1739e-13   4.0880e+12 -32555.24   8807.30 -18704.20    0.28269453
      9.986111111    0.0000000  -1050.366     -0.000  -6903.737   7471.990     -0.000  -1099.033   0.005000031    90.0000000      6978.1057       0.00035       0.00000  261.3487549   3.91183e+11     2.6641e-13   9.1928e+12  -5668.93  11145.72 -39913.30    0.31589534
      9.993055556    0.0000000   3337.374     -0.000  -6109.080   6632.763      0.000   3661.251   0.005000031    90.0000000      6978.1057       0.00036       0.00000  298.6472994   2.69251e+11     5.2765e-13   1.8255e+13  27281.94   9115.38 -22872.23    0.26186673
     10.000000000    0.0000000   6353.132     -0.000  -2808.367   3055.725      0.000   6950.500   0.005000030    90.0000000      6978.1057       0.00038       0.00000  336.1520637   6.55056e+11     9.4636e-13   3.2599e+13  20031.59   5057.72  13786.38    0.10847255
     10.006944444    0.0000000   6745.120      0.000   1650.862  -1796.776      0.000   7379.085   0.005000029    90.0000000      6978.1057       0.00038       0.00000   13.7523545   4.79187e+11     7.9287e-13   2.7267e+13 -22264.34   3647.32  17970.21    0.13787382
     10.013888889    0.0000000   4349.602      0.000   5428.576  -5898.214      0.000   4763.685   0.005000027    90.0000000      6978.1056       0.00038       0.00000   51.2964551   4.49373e+11     4.2420e-13   1.4654e+13 -35268.39   3404.04 -25846.04    0.32207432
     10.020833333    0.0000000    163.500      0.000   6975.197  -7555.901      0.000    214.902   0.005000026    90.0000000      6978.1056       0.00037       0.00000   88.6568556   2.92054e+11     1.2341e-13   3.7095e+12     83.74   -244.76 -43896.63    0.33166629
     10.027777778    0.0000000  -4092.180      0.000   5677.284  -6131.235     -0.000  -4381.596   0.005000026    90.0000000      6978.1056       0.00035       0.00000  125.7836678   4.43814e+10     7.6843e-14   1.8435e+12  33588.67  -1975.95 -23735.40    0.29312971
     10.034722222    0.0000000  -6695.041      0.000   2082.364  -2244.694     -0.000  -7179.160   0.005000027    90.0000000      6978.1056       0.00034       0.00000  162.7223624   6.31656e+10     7.3998e-14   2.2517e+12  18568.01    221.24  22243.25    0.08483806
